L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 300, 1700, 0, 300, 1760, 0, 0, 0, 0
L 340, 1760, 0, 300, 1760, 0, 0, 0, 0
L 360, 1730, 0, 390, 1730, 0, 0, 0, 0
L 360, 1760, 0, 390, 1760, 0, 0, 0, 0
L 360, 1700, 0, 360, 1760, 0, 0, 0, 0
L 390, 1700, 0, 360, 1700, 0, 0, 0, 0
L 440, 1760, 0, 410, 1760, 0, 0, 0, 0
L 410, 1700, 0, 440, 1700, 0, 0, 0, 0
L 410, 1760, 0, 410, 1700, 0, 0, 0, 0
L 440, 1760, 0, 440, 1730, 0, 0, 0, 0
L 440, 1730, 0, 420, 1730, 0, 0, 0, 0
L 460, 1730, 0, 490, 1730, 0, 0, 0, 0
L 460, 1760, 0, 490, 1760, 0, 0, 0, 0
L 460, 1700, 0, 460, 1760, 0, 0, 0, 0
L 490, 1700, 0, 460, 1700, 0, 0, 0, 0
L 540, 1760, 0, 540, 1700, 0, 0, 0, 0
L 510, 1700, 0, 540, 1760, 0, 0, 0, 0
L 510, 1760, 0, 510, 1700, 0, 0, 0, 0
L 570, 1760, 0, 570, 1700, 0, 0, 0, 0
L 580, 1760, 0, 560, 1760, 0, 0, 0, 0
L 590, 1730, 0, 580, 1760, 0, 0, 0, 0
L 580, 1700, 0, 590, 1730, 0, 0, 0, 0
L 560, 1700, 0, 580, 1700, 0, 0, 0, 0
L 380, 1910, 0, 420, 1870, 0, 255, 255, 0
L 300, 1870, 0, 340, 1830, 0, 255, 255, 0
L 300, 1910, 0, 380, 1830, 0, 255, 255, 0
L 340, 1910, 0, 420, 1830, 0, 255, 255, 0
L 300, 1910, 0, 300, 1830, 0, 0, 0, 0
L 420, 1910, 0, 300, 1910, 0, 0, 0, 0
L 420, 1830, 0, 420, 1910, 0, 0, 0, 0
L 300, 1830, 0, 420, 1830, 0, 0, 0, 0
L 460, 1870, 0, 490, 1870, 0, 0, 0, 0
L 460, 1840, 0, 460, 1900, 0, 0, 0, 0
L 490, 1840, 0, 460, 1840, 0, 0, 0, 0
L 520, 1870, 0, 540, 1870, 0, 0, 0, 0
L 530, 1840, 0, 550, 1900, 0, 0, 0, 0
L 510, 1900, 0, 530, 1840, 0, 0, 0, 0
L 570, 1840, 0, 570, 1870, 0, 0, 0, 0
L 570, 1870, 0, 570, 1900, 0, 0, 0, 0
L 570, 1870, 0, 610, 1900, 0, 0, 0, 0
L 570, 1870, 0, 610, 1840, 0, 0, 0, 0
L 630, 1870, 0, 660, 1870, 0, 0, 0, 0
L 630, 1900, 0, 660, 1900, 0, 0, 0, 0
L 630, 1840, 0, 630, 1900, 0, 0, 0, 0
L 660, 1840, 0, 630, 1840, 0, 0, 0, 0
L 740, 1870, 0, 770, 1870, 0, 0, 0, 0
L 740, 1840, 0, 740, 1900, 0, 0, 0, 0
L 770, 1840, 0, 740, 1840, 0, 0, 0, 0
L 790, 1840, 0, 790, 1900, 0, 0, 0, 0
L 830, 1900, 0, 790, 1900, 0, 0, 0, 0
L 850, 1840, 0, 880, 1840, 0, 0, 0, 0
L 850, 1900, 0, 880, 1900, 0, 0, 0, 0
L 850, 1840, 0, 850, 1900, 0, 0, 0, 0
L 880, 1840, 0, 880, 1900, 0, 0, 0, 0
L 900, 1840, 0, 930, 1840, 0, 0, 0, 0
L 900, 1900, 0, 930, 1900, 0, 0, 0, 0
L 900, 1840, 0, 900, 1900, 0, 0, 0, 0
L 930, 1840, 0, 930, 1900, 0, 0, 0, 0
L 950, 1840, 0, 950, 1870, 0, 0, 0, 0
L 950, 1870, 0, 950, 1900, 0, 0, 0, 0
L 950, 1870, 0, 970, 1870, 0, 0, 0, 0
L 990, 1870, 0, 990, 1840, 0, 0, 0, 0
L 950, 1840, 0, 990, 1840, 0, 0, 0, 0
L 970, 1870, 0, 990, 1870, 0, 0, 0, 0
L 990, 1900, 0, 970, 1870, 0, 0, 0, 0
L 300, 1950, 0, 360, 1950, 0, 0, 0, 0
L 300, 2030, 0, 360, 2030, 0, 0, 0, 0
L 360, 1950, 0, 390, 1950, 0, 0, 0, 0
L 360, 2030, 0, 390, 2030, 0, 0, 0, 0
L 360, 1950, 0, 360, 2030, 0, 255, 255, 0
L 390, 1950, 0, 420, 1950, 0, 0, 0, 0
L 390, 2030, 0, 420, 2030, 0, 0, 0, 0
L 390, 1950, 0, 390, 2030, 0, 255, 255, 0
L 460, 1990, 0, 490, 1990, 0, 0, 0, 0
L 460, 1960, 0, 460, 2020, 0, 0, 0, 0
L 490, 1960, 0, 460, 1960, 0, 0, 0, 0
L 520, 1990, 0, 540, 1990, 0, 0, 0, 0
L 530, 1960, 0, 550, 2020, 0, 0, 0, 0
L 510, 2020, 0, 530, 1960, 0, 0, 0, 0
L 570, 1960, 0, 570, 1990, 0, 0, 0, 0
L 570, 1990, 0, 570, 2020, 0, 0, 0, 0
L 570, 1990, 0, 610, 2020, 0, 0, 0, 0
L 570, 1990, 0, 610, 1960, 0, 0, 0, 0
L 630, 1990, 0, 660, 1990, 0, 0, 0, 0
L 630, 2020, 0, 660, 2020, 0, 0, 0, 0
L 630, 1960, 0, 630, 2020, 0, 0, 0, 0
L 660, 1960, 0, 630, 1960, 0, 0, 0, 0
L 770, 2020, 0, 780, 1960, 0, 0, 0, 0
L 760, 1990, 0, 770, 2020, 0, 0, 0, 0
L 750, 2020, 0, 760, 1990, 0, 0, 0, 0
L 740, 1960, 0, 750, 2020, 0, 0, 0, 0
L 810, 1990, 0, 830, 1990, 0, 0, 0, 0
L 820, 1960, 0, 840, 2020, 0, 0, 0, 0
L 800, 2020, 0, 820, 1960, 0, 0, 0, 0
L 860, 1960, 0, 860, 2020, 0, 0, 0, 0
L 900, 2020, 0, 860, 2020, 0, 0, 0, 0
L 920, 1960, 0, 920, 2020, 0, 0, 0, 0
L 960, 2020, 0, 920, 2020, 0, 0, 0, 0
L 300, 2150, 0, 360, 2150, 0, 0, 0, 0
L 300, 2070, 0, 360, 2070, 0, 0, 0, 0
L 330, 2123, 0, 330, 2097, 0, 205, 133, 63
L 360, 2150, 0, 420, 2150, 0, 0, 0, 0
L 360, 2150, 0, 360, 2123, 0, 205, 133, 63
L 330, 2123, 0, 390, 2123, 0, 205, 133, 63
L 330, 2097, 0, 360, 2097, 0, 205, 133, 63
L 360, 2097, 0, 390, 2097, 0, 205, 133, 63
L 360, 2070, 0, 420, 2070, 0, 0, 0, 0
L 360, 2097, 0, 360, 2070, 0, 205, 133, 63
L 390, 2123, 0, 390, 2097, 0, 205, 133, 63
L 470, 2140, 0, 470, 2080, 0, 0, 0, 0
L 480, 2140, 0, 460, 2140, 0, 0, 0, 0
L 490, 2110, 0, 480, 2140, 0, 0, 0, 0
L 480, 2080, 0, 490, 2110, 0, 0, 0, 0
L 460, 2080, 0, 480, 2080, 0, 0, 0, 0
L 510, 2080, 0, 540, 2080, 0, 0, 0, 0
L 510, 2140, 0, 540, 2140, 0, 0, 0, 0
L 510, 2080, 0, 510, 2140, 0, 0, 0, 0
L 540, 2080, 0, 540, 2140, 0, 0, 0, 0
L 560, 2080, 0, 590, 2080, 0, 0, 0, 0
L 560, 2140, 0, 590, 2140, 0, 0, 0, 0
L 560, 2080, 0, 560, 2140, 0, 0, 0, 0
L 590, 2080, 0, 590, 2140, 0, 0, 0, 0
L 610, 2080, 0, 610, 2110, 0, 0, 0, 0
L 610, 2110, 0, 610, 2140, 0, 0, 0, 0
L 610, 2110, 0, 630, 2110, 0, 0, 0, 0
L 650, 2110, 0, 650, 2080, 0, 0, 0, 0
L 610, 2080, 0, 650, 2080, 0, 0, 0, 0
L 630, 2110, 0, 650, 2110, 0, 0, 0, 0
L 650, 2140, 0, 630, 2110, 0, 0, 0, 0
L 300, 2270, 0, 360, 2270, 0, 0, 0, 0
L 300, 2190, 0, 360, 2190, 0, 0, 0, 0
L 330, 2243, 0, 330, 2217, 0, 255, 255, 0
L 360, 2270, 0, 420, 2270, 0, 0, 0, 0
L 360, 2270, 0, 360, 2243, 0, 255, 255, 0
L 330, 2243, 0, 390, 2243, 0, 255, 255, 0
L 330, 2217, 0, 360, 2217, 0, 255, 255, 0
L 360, 2217, 0, 390, 2217, 0, 255, 255, 0
L 360, 2190, 0, 420, 2190, 0, 0, 0, 0
L 360, 2217, 0, 360, 2190, 0, 255, 255, 0
L 390, 2243, 0, 390, 2217, 0, 255, 255, 0
L 460, 2200, 0, 460, 2260, 0, 0, 0, 0
L 500, 2260, 0, 460, 2260, 0, 0, 0, 0
L 520, 2200, 0, 550, 2200, 0, 0, 0, 0
L 520, 2260, 0, 550, 2260, 0, 0, 0, 0
L 520, 2200, 0, 520, 2260, 0, 0, 0, 0
L 550, 2200, 0, 550, 2260, 0, 0, 0, 0
L 600, 2260, 0, 570, 2260, 0, 0, 0, 0
L 570, 2200, 0, 600, 2200, 0, 0, 0, 0
L 570, 2260, 0, 570, 2200, 0, 0, 0, 0
L 620, 2200, 0, 620, 2230, 0, 0, 0, 0
L 620, 2230, 0, 620, 2260, 0, 0, 0, 0
L 620, 2230, 0, 660, 2260, 0, 0, 0, 0
L 620, 2230, 0, 660, 2200, 0, 0, 0, 0
L 680, 2230, 0, 710, 2230, 0, 0, 0, 0
L 680, 2260, 0, 710, 2260, 0, 0, 0, 0
L 680, 2200, 0, 680, 2260, 0, 0, 0, 0
L 710, 2200, 0, 680, 2200, 0, 0, 0, 0
L 740, 2260, 0, 740, 2200, 0, 0, 0, 0
L 750, 2260, 0, 730, 2260, 0, 0, 0, 0
L 760, 2230, 0, 750, 2260, 0, 0, 0, 0
L 750, 2200, 0, 760, 2230, 0, 0, 0, 0
L 730, 2200, 0, 750, 2200, 0, 0, 0, 0
L 850, 2260, 0, 850, 2200, 0, 0, 0, 0
L 860, 2260, 0, 840, 2260, 0, 0, 0, 0
L 870, 2230, 0, 860, 2260, 0, 0, 0, 0
L 860, 2200, 0, 870, 2230, 0, 0, 0, 0
L 840, 2200, 0, 860, 2200, 0, 0, 0, 0
L 890, 2200, 0, 920, 2200, 0, 0, 0, 0
L 890, 2260, 0, 920, 2260, 0, 0, 0, 0
L 890, 2200, 0, 890, 2260, 0, 0, 0, 0
L 920, 2200, 0, 920, 2260, 0, 0, 0, 0
L 940, 2200, 0, 970, 2200, 0, 0, 0, 0
L 940, 2260, 0, 970, 2260, 0, 0, 0, 0
L 940, 2200, 0, 940, 2260, 0, 0, 0, 0
L 970, 2200, 0, 970, 2260, 0, 0, 0, 0
L 990, 2200, 0, 990, 2230, 0, 0, 0, 0
L 990, 2230, 0, 990, 2260, 0, 0, 0, 0
L 990, 2230, 0, 1010, 2230, 0, 0, 0, 0
L 1030, 2230, 0, 1030, 2200, 0, 0, 0, 0
L 990, 2200, 0, 1030, 2200, 0, 0, 0, 0
L 1010, 2230, 0, 1030, 2230, 0, 0, 0, 0
L 1030, 2260, 0, 1010, 2230, 0, 0, 0, 0
L 300, 2310, 0, 300, 2340, 0, 255, 210, 0
L 300, 2310, 0, 320, 2310, 0, 255, 210, 0
L 320, 2370, 0, 300, 2370, 0, 255, 210, 0
L 300, 2340, 0, 300, 2370, 0, 255, 210, 0
L 320, 2340, 0, 300, 2340, 0, 255, 210, 0
L 320, 2340, 0, 340, 2325, 0, 255, 210, 0
L 320, 2310, 0, 340, 2325, 0, 255, 210, 0
L 320, 2340, 0, 340, 2355, 0, 255, 210, 0
L 340, 2355, 0, 320, 2370, 0, 255, 210, 0
L 370, 2340, 0, 390, 2340, 0, 255, 210, 0
L 380, 2310, 0, 400, 2370, 0, 255, 210, 0
L 360, 2370, 0, 380, 2310, 0, 255, 210, 0
L 450, 2370, 0, 450, 2310, 0, 255, 210, 0
L 420, 2310, 0, 450, 2370, 0, 255, 210, 0
L 420, 2370, 0, 420, 2310, 0, 255, 210, 0
L 470, 2310, 0, 470, 2340, 0, 255, 210, 0
L 470, 2340, 0, 470, 2370, 0, 255, 210, 0
L 470, 2340, 0, 510, 2370, 0, 255, 210, 0
L 470, 2340, 0, 510, 2310, 0, 255, 210, 0
L 530, 2340, 0, 560, 2340, 0, 255, 210, 0
L 530, 2370, 0, 560, 2370, 0, 255, 210, 0
L 530, 2310, 0, 530, 2370, 0, 255, 210, 0
L 560, 2310, 0, 530, 2310, 0, 255, 210, 0
L 580, 2310, 0, 580, 2340, 0, 255, 210, 0
L 580, 2340, 0, 580, 2370, 0, 255, 210, 0
L 580, 2340, 0, 600, 2340, 0, 255, 210, 0
L 620, 2340, 0, 620, 2310, 0, 255, 210, 0
L 580, 2310, 0, 620, 2310, 0, 255, 210, 0
L 600, 2340, 0, 620, 2340, 0, 255, 210, 0
L 620, 2370, 0, 600, 2340, 0, 255, 210, 0
L 330, 2460, 0, 300, 2460, 0, 255, 255, 255
L 300, 2400, 0, 330, 2400, 0, 255, 255, 255
L 300, 2460, 0, 300, 2400, 0, 255, 255, 255
L 350, 2400, 0, 380, 2400, 0, 255, 255, 255
L 350, 2460, 0, 380, 2460, 0, 255, 255, 255
L 350, 2400, 0, 350, 2460, 0, 255, 255, 255
L 380, 2400, 0, 380, 2460, 0, 255, 255, 255
L 440, 2400, 0, 440, 2460, 0, 255, 255, 255
L 420, 2430, 0, 440, 2400, 0, 255, 255, 255
L 400, 2400, 0, 420, 2430, 0, 255, 255, 255
L 400, 2460, 0, 400, 2400, 0, 255, 255, 255
L 500, 2400, 0, 500, 2460, 0, 255, 255, 255
L 480, 2430, 0, 500, 2400, 0, 255, 255, 255
L 460, 2400, 0, 480, 2430, 0, 255, 255, 255
L 460, 2460, 0, 460, 2400, 0, 255, 255, 255
L 520, 2430, 0, 550, 2430, 0, 255, 255, 255
L 520, 2460, 0, 550, 2460, 0, 255, 255, 255
L 520, 2400, 0, 520, 2460, 0, 255, 255, 255
L 550, 2400, 0, 520, 2400, 0, 255, 255, 255
L 600, 2460, 0, 600, 2400, 0, 255, 255, 255
L 570, 2400, 0, 600, 2460, 0, 255, 255, 255
L 570, 2460, 0, 570, 2400, 0, 255, 255, 255
L 640, 2400, 0, 640, 2460, 0, 255, 255, 255
L 620, 2400, 0, 660, 2400, 0, 255, 255, 255
L 330, 2550, 0, 300, 2550, 0, 0, 0, 0
L 300, 2490, 0, 330, 2490, 0, 0, 0, 0
L 300, 2550, 0, 300, 2490, 0, 0, 0, 0
L 330, 2550, 0, 330, 2520, 0, 0, 0, 0
L 330, 2520, 0, 310, 2520, 0, 0, 0, 0
L 350, 2520, 0, 380, 2520, 0, 0, 0, 0
L 350, 2550, 0, 380, 2550, 0, 0, 0, 0
L 350, 2490, 0, 350, 2550, 0, 0, 0, 0
L 380, 2490, 0, 350, 2490, 0, 0, 0, 0
L 430, 2550, 0, 430, 2490, 0, 0, 0, 0
L 400, 2490, 0, 430, 2550, 0, 0, 0, 0
L 400, 2550, 0, 400, 2490, 0, 0, 0, 0
L 450, 2520, 0, 480, 2520, 0, 0, 0, 0
L 450, 2550, 0, 480, 2550, 0, 0, 0, 0
L 450, 2490, 0, 450, 2550, 0, 0, 0, 0
L 480, 2490, 0, 450, 2490, 0, 0, 0, 0
L 500, 2490, 0, 500, 2520, 0, 0, 0, 0
L 500, 2520, 0, 500, 2550, 0, 0, 0, 0
L 500, 2520, 0, 520, 2520, 0, 0, 0, 0
L 540, 2520, 0, 540, 2490, 0, 0, 0, 0
L 500, 2490, 0, 540, 2490, 0, 0, 0, 0
L 520, 2520, 0, 540, 2520, 0, 0, 0, 0
L 540, 2550, 0, 520, 2520, 0, 0, 0, 0
L 570, 2520, 0, 590, 2520, 0, 0, 0, 0
L 580, 2490, 0, 600, 2550, 0, 0, 0, 0
L 560, 2550, 0, 580, 2490, 0, 0, 0, 0
L 620, 2490, 0, 620, 2550, 0, 0, 0, 0
L 660, 2550, 0, 620, 2550, 0, 0, 0, 0
L 330, 2640, 0, 300, 2640, 0, 0, 0, 255
L 300, 2580, 0, 330, 2580, 0, 0, 0, 255
L 300, 2640, 0, 300, 2580, 0, 0, 0, 255
L 330, 2640, 0, 330, 2610, 0, 0, 0, 255
L 330, 2610, 0, 310, 2610, 0, 0, 0, 255
L 350, 2580, 0, 350, 2610, 0, 0, 0, 255
L 350, 2610, 0, 350, 2640, 0, 0, 0, 255
L 350, 2610, 0, 370, 2610, 0, 0, 0, 255
L 390, 2610, 0, 390, 2580, 0, 0, 0, 255
L 350, 2580, 0, 390, 2580, 0, 0, 0, 255
L 370, 2610, 0, 390, 2610, 0, 0, 0, 255
L 390, 2640, 0, 370, 2610, 0, 0, 0, 255
L 410, 2580, 0, 440, 2580, 0, 0, 0, 255
L 410, 2640, 0, 440, 2640, 0, 0, 0, 255
L 410, 2580, 0, 410, 2640, 0, 0, 0, 255
L 440, 2580, 0, 440, 2640, 0, 0, 0, 255
L 500, 2580, 0, 500, 2640, 0, 0, 0, 255
L 460, 2580, 0, 460, 2640, 0, 0, 0, 255
L 460, 2640, 0, 500, 2640, 0, 0, 0, 255
L 550, 2640, 0, 550, 2580, 0, 0, 0, 255
L 520, 2580, 0, 550, 2640, 0, 0, 0, 255
L 520, 2640, 0, 520, 2580, 0, 0, 0, 255
L 580, 2640, 0, 580, 2580, 0, 0, 0, 255
L 590, 2640, 0, 570, 2640, 0, 0, 0, 255
L 600, 2610, 0, 590, 2640, 0, 0, 0, 255
L 590, 2580, 0, 600, 2610, 0, 0, 0, 255
L 570, 2580, 0, 590, 2580, 0, 0, 0, 255
L 680, 2580, 0, 680, 2610, 0, 0, 0, 255
L 680, 2640, 0, 720, 2640, 0, 0, 0, 255
L 720, 2610, 0, 680, 2610, 0, 0, 0, 255
L 680, 2580, 0, 720, 2580, 0, 0, 0, 255
L 720, 2610, 0, 720, 2640, 0, 0, 0, 255
L 770, 2610, 0, 740, 2610, 0, 0, 0, 255
L 770, 2580, 0, 770, 2610, 0, 0, 0, 255
L 740, 2580, 0, 770, 2580, 0, 0, 0, 255
L 740, 2640, 0, 740, 2580, 0, 0, 0, 255
L 800, 2610, 0, 820, 2610, 0, 0, 0, 255
L 810, 2580, 0, 830, 2640, 0, 0, 0, 255
L 790, 2640, 0, 810, 2580, 0, 0, 0, 255
L 880, 2640, 0, 890, 2580, 0, 0, 0, 255
L 870, 2610, 0, 880, 2640, 0, 0, 0, 255
L 860, 2640, 0, 870, 2610, 0, 0, 0, 255
L 850, 2580, 0, 860, 2640, 0, 0, 0, 255
L 940, 2640, 0, 940, 2580, 0, 0, 0, 255
L 910, 2580, 0, 940, 2640, 0, 0, 0, 255
L 910, 2640, 0, 910, 2580, 0, 0, 0, 255
L 330, 2730, 0, 300, 2730, 0, 128, 128, 128
L 300, 2670, 0, 330, 2670, 0, 128, 128, 128
L 300, 2730, 0, 300, 2670, 0, 128, 128, 128
L 330, 2730, 0, 330, 2700, 0, 128, 128, 128
L 330, 2700, 0, 310, 2700, 0, 128, 128, 128
L 390, 2670, 0, 390, 2730, 0, 128, 128, 128
L 350, 2670, 0, 350, 2730, 0, 128, 128, 128
L 350, 2730, 0, 390, 2730, 0, 128, 128, 128
L 410, 2670, 0, 410, 2730, 0, 128, 128, 128
L 430, 2670, 0, 430, 2730, 0, 128, 128, 128
L 470, 2730, 0, 430, 2730, 0, 128, 128, 128
L 500, 2730, 0, 500, 2670, 0, 128, 128, 128
L 510, 2730, 0, 490, 2730, 0, 128, 128, 128
L 520, 2700, 0, 510, 2730, 0, 128, 128, 128
L 510, 2670, 0, 520, 2700, 0, 128, 128, 128
L 490, 2670, 0, 510, 2670, 0, 128, 128, 128
L 640, 2670, 0, 640, 2730, 0, 128, 128, 128
L 620, 2700, 0, 640, 2670, 0, 128, 128, 128
L 600, 2670, 0, 620, 2700, 0, 128, 128, 128
L 600, 2730, 0, 600, 2670, 0, 128, 128, 128
L 670, 2700, 0, 690, 2700, 0, 128, 128, 128
L 680, 2670, 0, 700, 2730, 0, 128, 128, 128
L 660, 2730, 0, 680, 2670, 0, 128, 128, 128
L 720, 2670, 0, 720, 2700, 0, 128, 128, 128
L 720, 2730, 0, 760, 2730, 0, 128, 128, 128
L 760, 2700, 0, 720, 2700, 0, 128, 128, 128
L 720, 2670, 0, 760, 2670, 0, 128, 128, 128
L 760, 2700, 0, 760, 2730, 0, 128, 128, 128
L 800, 2670, 0, 800, 2730, 0, 128, 128, 128
L 780, 2670, 0, 820, 2670, 0, 128, 128, 128
L 840, 2700, 0, 870, 2700, 0, 128, 128, 128
L 840, 2730, 0, 870, 2730, 0, 128, 128, 128
L 840, 2670, 0, 840, 2730, 0, 128, 128, 128
L 870, 2670, 0, 840, 2670, 0, 128, 128, 128
L 890, 2670, 0, 890, 2700, 0, 128, 128, 128
L 890, 2700, 0, 890, 2730, 0, 128, 128, 128
L 890, 2700, 0, 910, 2700, 0, 128, 128, 128
L 930, 2700, 0, 930, 2670, 0, 128, 128, 128
L 890, 2670, 0, 930, 2670, 0, 128, 128, 128
L 910, 2700, 0, 930, 2700, 0, 128, 128, 128
L 930, 2730, 0, 910, 2700, 0, 128, 128, 128
L 300, 2760, 0, 300, 2790, 0, 127, 64, 0
L 340, 2820, 0, 340, 2790, 0, 127, 64, 0
L 300, 2790, 0, 300, 2820, 0, 127, 64, 0
L 340, 2790, 0, 340, 2760, 0, 127, 64, 0
L 300, 2790, 0, 340, 2790, 0, 127, 64, 0
L 400, 2760, 0, 400, 2820, 0, 127, 64, 0
L 360, 2760, 0, 360, 2820, 0, 127, 64, 0
L 360, 2820, 0, 400, 2820, 0, 127, 64, 0
L 450, 2820, 0, 450, 2760, 0, 127, 64, 0
L 420, 2760, 0, 450, 2820, 0, 127, 64, 0
L 420, 2820, 0, 420, 2760, 0, 127, 64, 0
L 490, 2760, 0, 490, 2820, 0, 127, 64, 0
L 470, 2760, 0, 510, 2760, 0, 127, 64, 0
L 530, 2790, 0, 560, 2790, 0, 127, 64, 0
L 530, 2820, 0, 560, 2820, 0, 127, 64, 0
L 530, 2760, 0, 530, 2820, 0, 127, 64, 0
L 560, 2760, 0, 530, 2760, 0, 127, 64, 0
L 580, 2760, 0, 580, 2790, 0, 127, 64, 0
L 580, 2790, 0, 580, 2820, 0, 127, 64, 0
L 580, 2790, 0, 600, 2790, 0, 127, 64, 0
L 620, 2790, 0, 620, 2760, 0, 127, 64, 0
L 580, 2760, 0, 620, 2760, 0, 127, 64, 0
L 600, 2790, 0, 620, 2790, 0, 127, 64, 0
L 620, 2820, 0, 600, 2790, 0, 127, 64, 0
L 340, 2850, 0, 340, 2910, 0, 0, 127, 0
L 320, 2880, 0, 340, 2850, 0, 0, 127, 0
L 300, 2850, 0, 320, 2880, 0, 0, 127, 0
L 300, 2910, 0, 300, 2850, 0, 0, 127, 0
L 360, 2880, 0, 390, 2880, 0, 0, 127, 0
L 360, 2910, 0, 390, 2910, 0, 0, 127, 0
L 360, 2850, 0, 360, 2910, 0, 0, 127, 0
L 390, 2850, 0, 360, 2850, 0, 0, 127, 0
L 410, 2850, 0, 410, 2880, 0, 0, 127, 0
L 410, 2880, 0, 410, 2910, 0, 0, 127, 0
L 410, 2880, 0, 430, 2880, 0, 0, 127, 0
L 450, 2880, 0, 450, 2850, 0, 0, 127, 0
L 410, 2850, 0, 450, 2850, 0, 0, 127, 0
L 430, 2880, 0, 450, 2880, 0, 0, 127, 0
L 450, 2910, 0, 430, 2880, 0, 0, 127, 0
L 500, 2910, 0, 470, 2910, 0, 0, 127, 0
L 470, 2850, 0, 500, 2850, 0, 0, 127, 0
L 470, 2910, 0, 470, 2850, 0, 0, 127, 0
L 520, 2850, 0, 520, 2880, 0, 0, 127, 0
L 560, 2910, 0, 560, 2880, 0, 0, 127, 0
