L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 1000, -400, 0, 1000, -340, 0, 0, 0, 0
L 1040, -340, 0, 1000, -340, 0, 0, 0, 0
L 1060, -370, 0, 1090, -370, 0, 0, 0, 0
L 1060, -340, 0, 1090, -340, 0, 0, 0, 0
L 1060, -400, 0, 1060, -340, 0, 0, 0, 0
L 1090, -400, 0, 1060, -400, 0, 0, 0, 0
L 1140, -340, 0, 1110, -340, 0, 0, 0, 0
L 1110, -400, 0, 1140, -400, 0, 0, 0, 0
L 1110, -340, 0, 1110, -400, 0, 0, 0, 0
L 1140, -340, 0, 1140, -370, 0, 0, 0, 0
L 1140, -370, 0, 1120, -370, 0, 0, 0, 0
L 1160, -370, 0, 1190, -370, 0, 0, 0, 0
L 1160, -340, 0, 1190, -340, 0, 0, 0, 0
L 1160, -400, 0, 1160, -340, 0, 0, 0, 0
L 1190, -400, 0, 1160, -400, 0, 0, 0, 0
L 1240, -340, 0, 1240, -400, 0, 0, 0, 0
L 1210, -400, 0, 1240, -340, 0, 0, 0, 0
L 1210, -340, 0, 1210, -400, 0, 0, 0, 0
L 1270, -340, 0, 1270, -400, 0, 0, 0, 0
L 1280, -340, 0, 1260, -340, 0, 0, 0, 0
L 1290, -370, 0, 1280, -340, 0, 0, 0, 0
L 1280, -400, 0, 1290, -370, 0, 0, 0, 0
L 1260, -400, 0, 1280, -400, 0, 0, 0, 0
L 1000, -190, 0, 1060, -190, 0, 0, 0, 0
L 1000, -270, 0, 1060, -270, 0, 0, 0, 0
L 1030, -217, 0, 1030, -243, 0, 205, 133, 63
L 1060, -190, 0, 1120, -190, 0, 0, 0, 0
L 1060, -190, 0, 1060, -217, 0, 205, 133, 63
L 1030, -217, 0, 1090, -217, 0, 205, 133, 63
L 1030, -243, 0, 1060, -243, 0, 205, 133, 63
L 1060, -243, 0, 1090, -243, 0, 205, 133, 63
L 1060, -270, 0, 1120, -270, 0, 0, 0, 0
L 1060, -243, 0, 1060, -270, 0, 205, 133, 63
L 1090, -217, 0, 1090, -243, 0, 205, 133, 63
L 1170, -200, 0, 1170, -260, 0, 0, 0, 0
L 1180, -200, 0, 1160, -200, 0, 0, 0, 0
L 1190, -230, 0, 1180, -200, 0, 0, 0, 0
L 1180, -260, 0, 1190, -230, 0, 0, 0, 0
L 1160, -260, 0, 1180, -260, 0, 0, 0, 0
L 1210, -260, 0, 1240, -260, 0, 0, 0, 0
L 1210, -200, 0, 1240, -200, 0, 0, 0, 0
L 1210, -260, 0, 1210, -200, 0, 0, 0, 0
L 1240, -260, 0, 1240, -200, 0, 0, 0, 0
L 1260, -260, 0, 1290, -260, 0, 0, 0, 0
L 1260, -200, 0, 1290, -200, 0, 0, 0, 0
L 1260, -260, 0, 1260, -200, 0, 0, 0, 0
L 1290, -260, 0, 1290, -200, 0, 0, 0, 0
L 1310, -260, 0, 1310, -230, 0, 0, 0, 0
L 1310, -230, 0, 1310, -200, 0, 0, 0, 0
L 1310, -230, 0, 1330, -230, 0, 0, 0, 0
L 1350, -230, 0, 1350, -260, 0, 0, 0, 0
L 1310, -260, 0, 1350, -260, 0, 0, 0, 0
L 1330, -230, 0, 1350, -230, 0, 0, 0, 0
L 1350, -200, 0, 1330, -230, 0, 0, 0, 0
L 1000, -150, 0, 1000, -120, 0, 255, 210, 0
L 1000, -150, 0, 1020, -150, 0, 255, 210, 0
L 1020, -90, 0, 1000, -90, 0, 255, 210, 0
L 1000, -120, 0, 1000, -90, 0, 255, 210, 0
L 1020, -120, 0, 1000, -120, 0, 255, 210, 0
L 1020, -120, 0, 1040, -135, 0, 255, 210, 0
L 1020, -150, 0, 1040, -135, 0, 255, 210, 0
L 1020, -120, 0, 1040, -105, 0, 255, 210, 0
L 1040, -105, 0, 1020, -90, 0, 255, 210, 0
L 1070, -120, 0, 1090, -120, 0, 255, 210, 0
L 1080, -150, 0, 1100, -90, 0, 255, 210, 0
L 1060, -90, 0, 1080, -150, 0, 255, 210, 0
L 1150, -90, 0, 1150, -150, 0, 255, 210, 0
L 1120, -150, 0, 1150, -90, 0, 255, 210, 0
L 1120, -90, 0, 1120, -150, 0, 255, 210, 0
L 1170, -150, 0, 1170, -120, 0, 255, 210, 0
L 1170, -120, 0, 1170, -90, 0, 255, 210, 0
L 1170, -120, 0, 1210, -90, 0, 255, 210, 0
L 1170, -120, 0, 1210, -150, 0, 255, 210, 0
L 1230, -120, 0, 1260, -120, 0, 255, 210, 0
L 1230, -90, 0, 1260, -90, 0, 255, 210, 0
L 1230, -150, 0, 1230, -90, 0, 255, 210, 0
L 1260, -150, 0, 1230, -150, 0, 255, 210, 0
L 1280, -150, 0, 1280, -120, 0, 255, 210, 0
L 1280, -120, 0, 1280, -90, 0, 255, 210, 0
L 1280, -120, 0, 1300, -120, 0, 255, 210, 0
L 1320, -120, 0, 1320, -150, 0, 255, 210, 0
L 1280, -150, 0, 1320, -150, 0, 255, 210, 0
L 1300, -120, 0, 1320, -120, 0, 255, 210, 0
L 1320, -90, 0, 1300, -120, 0, 255, 210, 0
L 1030, 0, 0, 1000, 0, 0, 255, 255, 255
L 1000, -60, 0, 1030, -60, 0, 255, 255, 255
L 1000, 0, 0, 1000, -60, 0, 255, 255, 255
L 1050, -60, 0, 1080, -60, 0, 255, 255, 255
L 1050, 0, 0, 1080, 0, 0, 255, 255, 255
L 1050, -60, 0, 1050, 0, 0, 255, 255, 255
L 1080, -60, 0, 1080, 0, 0, 255, 255, 255
L 1140, -60, 0, 1140, 0, 0, 255, 255, 255
L 1120, -30, 0, 1140, -60, 0, 255, 255, 255
L 1100, -60, 0, 1120, -30, 0, 255, 255, 255
L 1100, 0, 0, 1100, -60, 0, 255, 255, 255
L 1200, -60, 0, 1200, 0, 0, 255, 255, 255
L 1180, -30, 0, 1200, -60, 0, 255, 255, 255
L 1160, -60, 0, 1180, -30, 0, 255, 255, 255
L 1160, 0, 0, 1160, -60, 0, 255, 255, 255
L 1220, -30, 0, 1250, -30, 0, 255, 255, 255
L 1220, 0, 0, 1250, 0, 0, 255, 255, 255
L 1220, -60, 0, 1220, 0, 0, 255, 255, 255
L 1250, -60, 0, 1220, -60, 0, 255, 255, 255
L 1300, 0, 0, 1300, -60, 0, 255, 255, 255
L 1270, -60, 0, 1300, 0, 0, 255, 255, 255
L 1270, 0, 0, 1270, -60, 0, 255, 255, 255
L 1340, -60, 0, 1340, 0, 0, 255, 255, 255
L 1320, -60, 0, 1360, -60, 0, 255, 255, 255
L 1030, 90, 0, 1000, 90, 0, 0, 0, 0
L 1000, 30, 0, 1030, 30, 0, 0, 0, 0
L 1000, 90, 0, 1000, 30, 0, 0, 0, 0
L 1030, 90, 0, 1030, 60, 0, 0, 0, 0
L 1030, 60, 0, 1010, 60, 0, 0, 0, 0
L 1050, 60, 0, 1080, 60, 0, 0, 0, 0
L 1050, 90, 0, 1080, 90, 0, 0, 0, 0
L 1050, 30, 0, 1050, 90, 0, 0, 0, 0
L 1080, 30, 0, 1050, 30, 0, 0, 0, 0
L 1130, 90, 0, 1130, 30, 0, 0, 0, 0
L 1100, 30, 0, 1130, 90, 0, 0, 0, 0
L 1100, 90, 0, 1100, 30, 0, 0, 0, 0
L 1150, 60, 0, 1180, 60, 0, 0, 0, 0
L 1150, 90, 0, 1180, 90, 0, 0, 0, 0
L 1150, 30, 0, 1150, 90, 0, 0, 0, 0
L 1180, 30, 0, 1150, 30, 0, 0, 0, 0
L 1200, 30, 0, 1200, 60, 0, 0, 0, 0
L 1200, 60, 0, 1200, 90, 0, 0, 0, 0
L 1200, 60, 0, 1220, 60, 0, 0, 0, 0
L 1240, 60, 0, 1240, 30, 0, 0, 0, 0
L 1200, 30, 0, 1240, 30, 0, 0, 0, 0
L 1220, 60, 0, 1240, 60, 0, 0, 0, 0
L 1240, 90, 0, 1220, 60, 0, 0, 0, 0
L 1270, 60, 0, 1290, 60, 0, 0, 0, 0
L 1280, 30, 0, 1300, 90, 0, 0, 0, 0
L 1260, 90, 0, 1280, 30, 0, 0, 0, 0
L 1320, 30, 0, 1320, 90, 0, 0, 0, 0
L 1360, 90, 0, 1320, 90, 0, 0, 0, 0
L 1030, 180, 0, 1000, 180, 0, 0, 0, 255
L 1000, 120, 0, 1030, 120, 0, 0, 0, 255
L 1000, 180, 0, 1000, 120, 0, 0, 0, 255
L 1030, 180, 0, 1030, 150, 0, 0, 0, 255
L 1030, 150, 0, 1010, 150, 0, 0, 0, 255
L 1050, 120, 0, 1050, 150, 0, 0, 0, 255
L 1050, 150, 0, 1050, 180, 0, 0, 0, 255
L 1050, 150, 0, 1070, 150, 0, 0, 0, 255
L 1090, 150, 0, 1090, 120, 0, 0, 0, 255
L 1050, 120, 0, 1090, 120, 0, 0, 0, 255
L 1070, 150, 0, 1090, 150, 0, 0, 0, 255
L 1090, 180, 0, 1070, 150, 0, 0, 0, 255
L 1110, 120, 0, 1140, 120, 0, 0, 0, 255
L 1110, 180, 0, 1140, 180, 0, 0, 0, 255
L 1110, 120, 0, 1110, 180, 0, 0, 0, 255
L 1140, 120, 0, 1140, 180, 0, 0, 0, 255
L 1200, 120, 0, 1200, 180, 0, 0, 0, 255
L 1160, 120, 0, 1160, 180, 0, 0, 0, 255
L 1160, 180, 0, 1200, 180, 0, 0, 0, 255
L 1250, 180, 0, 1250, 120, 0, 0, 0, 255
L 1220, 120, 0, 1250, 180, 0, 0, 0, 255
L 1220, 180, 0, 1220, 120, 0, 0, 0, 255
L 1280, 180, 0, 1280, 120, 0, 0, 0, 255
L 1290, 180, 0, 1270, 180, 0, 0, 0, 255
L 1300, 150, 0, 1290, 180, 0, 0, 0, 255
L 1290, 120, 0, 1300, 150, 0, 0, 0, 255
L 1270, 120, 0, 1290, 120, 0, 0, 0, 255
L 1380, 120, 0, 1380, 150, 0, 0, 0, 255
L 1380, 180, 0, 1420, 180, 0, 0, 0, 255
L 1420, 150, 0, 1380, 150, 0, 0, 0, 255
L 1380, 120, 0, 1420, 120, 0, 0, 0, 255
L 1420, 150, 0, 1420, 180, 0, 0, 0, 255
L 1470, 150, 0, 1440, 150, 0, 0, 0, 255
L 1470, 120, 0, 1470, 150, 0, 0, 0, 255
L 1440, 120, 0, 1470, 120, 0, 0, 0, 255
L 1440, 180, 0, 1440, 120, 0, 0, 0, 255
L 1500, 150, 0, 1520, 150, 0, 0, 0, 255
L 1510, 120, 0, 1530, 180, 0, 0, 0, 255
L 1490, 180, 0, 1510, 120, 0, 0, 0, 255
L 1580, 180, 0, 1590, 120, 0, 0, 0, 255
L 1570, 150, 0, 1580, 180, 0, 0, 0, 255
L 1560, 180, 0, 1570, 150, 0, 0, 0, 255
L 1550, 120, 0, 1560, 180, 0, 0, 0, 255
L 1640, 180, 0, 1640, 120, 0, 0, 0, 255
L 1610, 120, 0, 1640, 180, 0, 0, 0, 255
L 1610, 180, 0, 1610, 120, 0, 0, 0, 255
L 1030, 270, 0, 1000, 270, 0, 128, 128, 128
L 1000, 210, 0, 1030, 210, 0, 128, 128, 128
L 1000, 270, 0, 1000, 210, 0, 128, 128, 128
L 1030, 270, 0, 1030, 240, 0, 128, 128, 128
L 1030, 240, 0, 1010, 240, 0, 128, 128, 128
L 1090, 210, 0, 1090, 270, 0, 128, 128, 128
L 1050, 210, 0, 1050, 270, 0, 128, 128, 128
L 1050, 270, 0, 1090, 270, 0, 128, 128, 128
L 1110, 210, 0, 1110, 270, 0, 128, 128, 128
L 1130, 210, 0, 1130, 270, 0, 128, 128, 128
L 1170, 270, 0, 1130, 270, 0, 128, 128, 128
L 1200, 270, 0, 1200, 210, 0, 128, 128, 128
L 1210, 270, 0, 1190, 270, 0, 128, 128, 128
L 1220, 240, 0, 1210, 270, 0, 128, 128, 128
L 1210, 210, 0, 1220, 240, 0, 128, 128, 128
L 1190, 210, 0, 1210, 210, 0, 128, 128, 128
L 1340, 210, 0, 1340, 270, 0, 128, 128, 128
L 1320, 240, 0, 1340, 210, 0, 128, 128, 128
L 1300, 210, 0, 1320, 240, 0, 128, 128, 128
L 1300, 270, 0, 1300, 210, 0, 128, 128, 128
L 1370, 240, 0, 1390, 240, 0, 128, 128, 128
L 1380, 210, 0, 1400, 270, 0, 128, 128, 128
L 1360, 270, 0, 1380, 210, 0, 128, 128, 128
L 1420, 210, 0, 1420, 240, 0, 128, 128, 128
L 1420, 270, 0, 1460, 270, 0, 128, 128, 128
L 1460, 240, 0, 1420, 240, 0, 128, 128, 128
L 1420, 210, 0, 1460, 210, 0, 128, 128, 128
L 1460, 240, 0, 1460, 270, 0, 128, 128, 128
L 1500, 210, 0, 1500, 270, 0, 128, 128, 128
L 1480, 210, 0, 1520, 210, 0, 128, 128, 128
L 1540, 240, 0, 1570, 240, 0, 128, 128, 128
L 1540, 270, 0, 1570, 270, 0, 128, 128, 128
L 1540, 210, 0, 1540, 270, 0, 128, 128, 128
L 1570, 210, 0, 1540, 210, 0, 128, 128, 128
L 1590, 210, 0, 1590, 240, 0, 128, 128, 128
L 1590, 240, 0, 1590, 270, 0, 128, 128, 128
L 1590, 240, 0, 1610, 240, 0, 128, 128, 128
L 1630, 240, 0, 1630, 210, 0, 128, 128, 128
L 1590, 210, 0, 1630, 210, 0, 128, 128, 128
L 1610, 240, 0, 1630, 240, 0, 128, 128, 128
L 1630, 270, 0, 1610, 240, 0, 128, 128, 128
L 1000, 300, 0, 1000, 330, 0, 127, 64, 0
L 1040, 360, 0, 1040, 330, 0, 127, 64, 0
L 1000, 330, 0, 1000, 360, 0, 127, 64, 0
L 1040, 330, 0, 1040, 300, 0, 127, 64, 0
L 1000, 330, 0, 1040, 330, 0, 127, 64, 0
L 1100, 300, 0, 1100, 360, 0, 127, 64, 0
L 1060, 300, 0, 1060, 360, 0, 127, 64, 0
L 1060, 360, 0, 1100, 360, 0, 127, 64, 0
L 1150, 360, 0, 1150, 300, 0, 127, 64, 0
L 1120, 300, 0, 1150, 360, 0, 127, 64, 0
L 1120, 360, 0, 1120, 300, 0, 127, 64, 0
L 1190, 300, 0, 1190, 360, 0, 127, 64, 0
L 1170, 300, 0, 1210, 300, 0, 127, 64, 0
L 1230, 330, 0, 1260, 330, 0, 127, 64, 0
L 1230, 360, 0, 1260, 360, 0, 127, 64, 0
L 1230, 300, 0, 1230, 360, 0, 127, 64, 0
L 1260, 300, 0, 1230, 300, 0, 127, 64, 0
L 1280, 300, 0, 1280, 330, 0, 127, 64, 0
L 1280, 330, 0, 1280, 360, 0, 127, 64, 0
L 1280, 330, 0, 1300, 330, 0, 127, 64, 0
L 1320, 330, 0, 1320, 300, 0, 127, 64, 0
L 1280, 300, 0, 1320, 300, 0, 127, 64, 0
L 1300, 330, 0, 1320, 330, 0, 127, 64, 0
L 1320, 360, 0, 1300, 330, 0, 127, 64, 0
L 1040, 390, 0, 1040, 450, 0, 0, 127, 0
L 1020, 420, 0, 1040, 390, 0, 0, 127, 0
L 1000, 390, 0, 1020, 420, 0, 0, 127, 0
L 1000, 450, 0, 1000, 390, 0, 0, 127, 0
L 1060, 420, 0, 1090, 420, 0, 0, 127, 0
L 1060, 450, 0, 1090, 450, 0, 0, 127, 0
L 1060, 390, 0, 1060, 450, 0, 0, 127, 0
L 1090, 390, 0, 1060, 390, 0, 0, 127, 0
L 1110, 390, 0, 1110, 420, 0, 0, 127, 0
L 1110, 420, 0, 1110, 450, 0, 0, 127, 0
L 1110, 420, 0, 1130, 420, 0, 0, 127, 0
L 1150, 420, 0, 1150, 390, 0, 0, 127, 0
L 1110, 390, 0, 1150, 390, 0, 0, 127, 0
L 1130, 420, 0, 1150, 420, 0, 0, 127, 0
L 1150, 450, 0, 1130, 420, 0, 0, 127, 0
L 1200, 450, 0, 1170, 450, 0, 0, 127, 0
L 1170, 390, 0, 1200, 390, 0, 0, 127, 0
L 1170, 450, 0, 1170, 390, 0, 0, 127, 0
L 1220, 390, 0, 1220, 420, 0, 0, 127, 0
L 1260, 450, 0, 1260, 420, 0, 0, 127, 0
L 1220, 420, 0, 1220, 450, 0, 0, 127, 0
L 1260, 420, 0, 1260, 390, 0, 0, 127, 0
L 1220, 420, 0, 1260, 420, 0, 0, 127, 0
L 1290, 420, 0, 1310, 420, 0, 0, 127, 0
L 1300, 390, 0, 1320, 450, 0, 0, 127, 0
L 1280, 450, 0, 1300, 390, 0, 0, 127, 0
L 1370, 450, 0, 1370, 390, 0, 0, 127, 0
L 1340, 390, 0, 1370, 450, 0, 0, 127, 0
L 1340, 450, 0, 1340, 390, 0, 0, 127, 0
L 1410, 390, 0, 1410, 450, 0, 0, 127, 0
L 1390, 390, 0, 1430, 390, 0, 0, 127, 0
L 1040, 480, 0, 1040, 540, 0, 0, 127, 127
L 1020, 510, 0, 1040, 480, 0, 0, 127, 127
L 1000, 480, 0, 1020, 510, 0, 0, 127, 127
L 1000, 540, 0, 1000, 480, 0, 0, 127, 127
L 1060, 480, 0, 1060, 540, 0, 0, 127, 127
L 1080, 480, 0, 1080, 510, 0, 0, 127, 127
L 1080, 540, 0, 1120, 540, 0, 0, 127, 127
L 1120, 510, 0, 1080, 510, 0, 0, 127, 127
L 1080, 480, 0, 1120, 480, 0, 0, 127, 127
L 1120, 510, 0, 1120, 540, 0, 0, 127, 127
L 1140, 480, 0, 1140, 510, 0, 0, 127, 127
L 1140, 540, 0, 1180, 540, 0, 0, 127, 127
L 1180, 510, 0, 1140, 510, 0, 0, 127, 127
L 1140, 480, 0, 1180, 480, 0, 0, 127, 127
L 1180, 510, 0, 1180, 540, 0, 0, 127, 127
L 1200, 480, 0, 1200, 540, 0, 0, 127, 127
L 1220, 480, 0, 1250, 480, 0, 0, 127, 127
L 1220, 540, 0, 1250, 540, 0, 0, 127, 127
L 1220, 480, 0, 1220, 540, 0, 0, 127, 127
L 1250, 480, 0, 1250, 540, 0, 0, 127, 127
L 1300, 540, 0, 1300, 480, 0, 0, 127, 127
L 1270, 480, 0, 1300, 540, 0, 0, 127, 127
L 1270, 540, 0, 1270, 480, 0, 0, 127, 127
L 1030, 630, 0, 1030, 570, 0, 127, 64, 0
L 1000, 570, 0, 1030, 630, 0, 127, 64, 0
L 1000, 630, 0, 1000, 570, 0, 127, 64, 0
L 1060, 600, 0, 1080, 600, 0, 127, 64, 0
L 1070, 570, 0, 1090, 630, 0, 127, 64, 0
L 1050, 630, 0, 1070, 570, 0, 127, 64, 0
L 1150, 570, 0, 1150, 630, 0, 127, 64, 0
L 1130, 600, 0, 1150, 570, 0, 127, 64, 0
L 1110, 570, 0, 1130, 600, 0, 127, 64, 0
L 1110, 630, 0, 1110, 570, 0, 127, 64, 0
L 1170, 600, 0, 1200, 600, 0, 127, 64, 0
L 1170, 630, 0, 1200, 630, 0, 127, 64, 0
L 1170, 570, 0, 1170, 630, 0, 127, 64, 0
L 1200, 570, 0, 1170, 570, 0, 127, 64, 0
L 1230, 630, 0, 1230, 570, 0, 127, 64, 0
L 1240, 630, 0, 1220, 630, 0, 127, 64, 0
L 1250, 600, 0, 1240, 630, 0, 127, 64, 0
L 1240, 570, 0, 1250, 600, 0, 127, 64, 0
L 1220, 570, 0, 1240, 570, 0, 127, 64, 0
L 1030, 690, 0, 1000, 690, 0, 0, 255, 0
L 1030, 660, 0, 1030, 690, 0, 0, 255, 0
L 1000, 660, 0, 1030, 660, 0, 0, 255, 0
L 1000, 720, 0, 1000, 660, 0, 0, 255, 0
L 1060, 690, 0, 1080, 690, 0, 0, 255, 0
L 1070, 660, 0, 1090, 720, 0, 0, 255, 0
L 1050, 720, 0, 1070, 660, 0, 0, 255, 0
L 1110, 660, 0, 1110, 690, 0, 0, 255, 0
L 1110, 690, 0, 1110, 720, 0, 0, 255, 0
L 1110, 690, 0, 1130, 690, 0, 0, 255, 0
L 1150, 690, 0, 1150, 660, 0, 0, 255, 0
L 1110, 660, 0, 1150, 660, 0, 0, 255, 0
L 1130, 690, 0, 1150, 690, 0, 0, 255, 0
L 1150, 720, 0, 1130, 690, 0, 0, 255, 0
L 1200, 720, 0, 1170, 720, 0, 0, 255, 0
L 1170, 660, 0, 1200, 660, 0, 0, 255, 0
L 1170, 720, 0, 1170, 660, 0, 0, 255, 0
L 1220, 690, 0, 1250, 690, 0, 0, 255, 0
L 1220, 720, 0, 1250, 720, 0, 0, 255, 0
L 1220, 660, 0, 1220, 720, 0, 0, 255, 0
L 1250, 660, 0, 1220, 660, 0, 0, 255, 0
L 1270, 660, 0, 1270, 720, 0, 0, 255, 0
L 1310, 720, 0, 1270, 720, 0, 0, 255, 0
L 1330, 660, 0, 1330, 690, 0, 0, 255, 0
L 1330, 720, 0, 1370, 720, 0, 0, 255, 0
L 1370, 690, 0, 1330, 690, 0, 0, 255, 0
L 1330, 660, 0, 1370, 660, 0, 0, 255, 0
L 1370, 690, 0, 1370, 720, 0, 0, 255, 0
L 1000, 750, 0, 1000, 780, 0, 0, 240, 240
L 1000, 780, 0, 1000, 810, 0, 0, 240, 240
L 1000, 780, 0, 1020, 780, 0, 0, 240, 240
L 1040, 780, 0, 1040, 750, 0, 0, 240, 240
L 1000, 750, 0, 1040, 750, 0, 0, 240, 240
L 1020, 780, 0, 1040, 780, 0, 0, 240, 240
L 1040, 810, 0, 1020, 780, 0, 0, 240, 240
L 1070, 780, 0, 1090, 780, 0, 0, 240, 240
L 1080, 750, 0, 1100, 810, 0, 0, 240, 240
L 1060, 810, 0, 1080, 750, 0, 0, 240, 240
L 1120, 750, 0, 1120, 810, 0, 0, 240, 240
L 1150, 810, 0, 1150, 750, 0, 0, 240, 240
L 1160, 810, 0, 1140, 810, 0, 0, 240, 240
L 1170, 780, 0, 1160, 810, 0, 0, 240, 240
L 1160, 750, 0, 1170, 780, 0, 0, 240, 240
L 1140, 750, 0, 1160, 750, 0, 0, 240, 240
L 1000, 840, 0, 1000, 870, 0, 0, 255, 0
L 1000, 900, 0, 1040, 900, 0, 0, 255, 0
L 1040, 870, 0, 1000, 870, 0, 0, 255, 0
L 1000, 840, 0, 1040, 840, 0, 0, 255, 0
L 1040, 870, 0, 1040, 900, 0, 0, 255, 0
L 1090, 870, 0, 1060, 870, 0, 0, 255, 0
L 1090, 840, 0, 1090, 870, 0, 0, 255, 0
L 1060, 840, 0, 1090, 840, 0, 0, 255, 0
L 1060, 900, 0, 1060, 840, 0, 0, 255, 0
L 1110, 870, 0, 1140, 870, 0, 0, 255, 0
L 1110, 900, 0, 1140, 900, 0, 0, 255, 0
L 1110, 840, 0, 1110, 900, 0, 0, 255, 0
L 1140, 840, 0, 1110, 840, 0, 0, 255, 0
L 1190, 900, 0, 1160, 900, 0, 0, 255, 0
L 1160, 840, 0, 1190, 840, 0, 0, 255, 0
L 1160, 900, 0, 1160, 840, 0, 0, 255, 0
L 1210, 840, 0, 1210, 900, 0, 0, 255, 0
L 1240, 870, 0, 1260, 870, 0, 0, 255, 0
L 1250, 840, 0, 1270, 900, 0, 0, 255, 0
L 1230, 900, 0, 1250, 840, 0, 0, 255, 0
L 1290, 840, 0, 1290, 900, 0, 0, 255, 0
L 1330, 900, 0, 1290, 900, 0, 0, 255, 0
L 1440, 900, 0, 1410, 900, 0, 0, 255, 0
L 1410, 840, 0, 1440, 840, 0, 0, 255, 0
L 1410, 900, 0, 1410, 840, 0, 0, 255, 0
L 1500, 840, 0, 1500, 900, 0, 0, 255, 0
L 1460, 840, 0, 1460, 900, 0, 0, 255, 0
L 1460, 900, 0, 1500, 900, 0, 0, 255, 0
L 1520, 840, 0, 1520, 870, 0, 0, 255, 0
L 1520, 870, 0, 1520, 900, 0, 0, 255, 0
L 1520, 870, 0, 1540, 870, 0, 0, 255, 0
