L 780.0000, 5230.0000, 0.0000,  780.0000, 5260.0000, 0.0000,  255, 210, 0
L 780.0000, 5260.0000, 0.0000,  780.0000, 5290.0000, 0.0000,  255, 210, 0
L 780.0000, 5260.0000, 0.0000,  800.0000, 5260.0000, 0.0000,  255, 210, 0
L 820.0000, 5260.0000, 0.0000,  820.0000, 5230.0000, 0.0000,  255, 210, 0
L 780.0000, 5230.0000, 0.0000,  820.0000, 5230.0000, 0.0000,  255, 210, 0
L 800.0000, 5260.0000, 0.0000,  820.0000, 5260.0000, 0.0000,  255, 210, 0
L 820.0000, 5290.0000, 0.0000,  800.0000, 5260.0000, 0.0000,  255, 210, 0
L 530.0000, 5380.0000, 0.0000,  500.0000, 5380.0000, 0.0000,  255, 255, 255
L 500.0000, 5320.0000, 0.0000,  530.0000, 5320.0000, 0.0000,  255, 255, 255
L 500.0000, 5380.0000, 0.0000,  500.0000, 5320.0000, 0.0000,  255, 255, 255
L 550.0000, 5320.0000, 0.0000,  580.0000, 5320.0000, 0.0000,  255, 255, 255
L 550.0000, 5380.0000, 0.0000,  580.0000, 5380.0000, 0.0000,  255, 255, 255
L 550.0000, 5320.0000, 0.0000,  550.0000, 5380.0000, 0.0000,  255, 255, 255
L 580.0000, 5320.0000, 0.0000,  580.0000, 5380.0000, 0.0000,  255, 255, 255
L 640.0000, 5320.0000, 0.0000,  640.0000, 5380.0000, 0.0000,  255, 255, 255
L 620.0000, 5350.0000, 0.0000,  640.0000, 5320.0000, 0.0000,  255, 255, 255
L 600.0000, 5320.0000, 0.0000,  620.0000, 5350.0000, 0.0000,  255, 255, 255
L 600.0000, 5380.0000, 0.0000,  600.0000, 5320.0000, 0.0000,  255, 255, 255
L 700.0000, 5320.0000, 0.0000,  700.0000, 5380.0000, 0.0000,  255, 255, 255
L 680.0000, 5350.0000, 0.0000,  700.0000, 5320.0000, 0.0000,  255, 255, 255
L 660.0000, 5320.0000, 0.0000,  680.0000, 5350.0000, 0.0000,  255, 255, 255
L 660.0000, 5380.0000, 0.0000,  660.0000, 5320.0000, 0.0000,  255, 255, 255
L 720.0000, 5350.0000, 0.0000,  750.0000, 5350.0000, 0.0000,  255, 255, 255
L 720.0000, 5380.0000, 0.0000,  750.0000, 5380.0000, 0.0000,  255, 255, 255
L 720.0000, 5320.0000, 0.0000,  720.0000, 5380.0000, 0.0000,  255, 255, 255
L 750.0000, 5320.0000, 0.0000,  720.0000, 5320.0000, 0.0000,  255, 255, 255
L 800.0000, 5380.0000, 0.0000,  800.0000, 5320.0000, 0.0000,  255, 255, 255
L 770.0000, 5320.0000, 0.0000,  800.0000, 5380.0000, 0.0000,  255, 255, 255
L 770.0000, 5380.0000, 0.0000,  770.0000, 5320.0000, 0.0000,  255, 255, 255
L 840.0000, 5320.0000, 0.0000,  840.0000, 5380.0000, 0.0000,  255, 255, 255
L 820.0000, 5320.0000, 0.0000,  860.0000, 5320.0000, 0.0000,  255, 255, 255
L 530.0000, 5470.0000, 0.0000,  500.0000, 5470.0000, 0.0000,  0, 0, 0
L 500.0000, 5410.0000, 0.0000,  530.0000, 5410.0000, 0.0000,  0, 0, 0
L 500.0000, 5470.0000, 0.0000,  500.0000, 5410.0000, 0.0000,  0, 0, 0
L 530.0000, 5470.0000, 0.0000,  530.0000, 5440.0000, 0.0000,  0, 0, 0
L 530.0000, 5440.0000, 0.0000,  510.0000, 5440.0000, 0.0000,  0, 0, 0
L 550.0000, 5440.0000, 0.0000,  580.0000, 5440.0000, 0.0000,  0, 0, 0
L 550.0000, 5470.0000, 0.0000,  580.0000, 5470.0000, 0.0000,  0, 0, 0
L 550.0000, 5410.0000, 0.0000,  550.0000, 5470.0000, 0.0000,  0, 0, 0
L 580.0000, 5410.0000, 0.0000,  550.0000, 5410.0000, 0.0000,  0, 0, 0
L 630.0000, 5470.0000, 0.0000,  630.0000, 5410.0000, 0.0000,  0, 0, 0
L 600.0000, 5410.0000, 0.0000,  630.0000, 5470.0000, 0.0000,  0, 0, 0
L 600.0000, 5470.0000, 0.0000,  600.0000, 5410.0000, 0.0000,  0, 0, 0
L 650.0000, 5440.0000, 0.0000,  680.0000, 5440.0000, 0.0000,  0, 0, 0
L 650.0000, 5470.0000, 0.0000,  680.0000, 5470.0000, 0.0000,  0, 0, 0
L 650.0000, 5410.0000, 0.0000,  650.0000, 5470.0000, 0.0000,  0, 0, 0
L 680.0000, 5410.0000, 0.0000,  650.0000, 5410.0000, 0.0000,  0, 0, 0
L 700.0000, 5410.0000, 0.0000,  700.0000, 5440.0000, 0.0000,  0, 0, 0
L 700.0000, 5440.0000, 0.0000,  700.0000, 5470.0000, 0.0000,  0, 0, 0
L 700.0000, 5440.0000, 0.0000,  720.0000, 5440.0000, 0.0000,  0, 0, 0
L 740.0000, 5440.0000, 0.0000,  740.0000, 5410.0000, 0.0000,  0, 0, 0
L 700.0000, 5410.0000, 0.0000,  740.0000, 5410.0000, 0.0000,  0, 0, 0
L 720.0000, 5440.0000, 0.0000,  740.0000, 5440.0000, 0.0000,  0, 0, 0
L 740.0000, 5470.0000, 0.0000,  720.0000, 5440.0000, 0.0000,  0, 0, 0
L 770.0000, 5440.0000, 0.0000,  790.0000, 5440.0000, 0.0000,  0, 0, 0
L 780.0000, 5410.0000, 0.0000,  800.0000, 5470.0000, 0.0000,  0, 0, 0
L 760.0000, 5470.0000, 0.0000,  780.0000, 5410.0000, 0.0000,  0, 0, 0
L 820.0000, 5410.0000, 0.0000,  820.0000, 5470.0000, 0.0000,  0, 0, 0
L 860.0000, 5470.0000, 0.0000,  820.0000, 5470.0000, 0.0000,  0, 0, 0
L 530.0000, 5560.0000, 0.0000,  500.0000, 5560.0000, 0.0000,  0, 0, 255
L 500.0000, 5500.0000, 0.0000,  530.0000, 5500.0000, 0.0000,  0, 0, 255
L 500.0000, 5560.0000, 0.0000,  500.0000, 5500.0000, 0.0000,  0, 0, 255
L 530.0000, 5560.0000, 0.0000,  530.0000, 5530.0000, 0.0000,  0, 0, 255
L 530.0000, 5530.0000, 0.0000,  510.0000, 5530.0000, 0.0000,  0, 0, 255
L 550.0000, 5500.0000, 0.0000,  550.0000, 5530.0000, 0.0000,  0, 0, 255
L 550.0000, 5530.0000, 0.0000,  550.0000, 5560.0000, 0.0000,  0, 0, 255
L 550.0000, 5530.0000, 0.0000,  570.0000, 5530.0000, 0.0000,  0, 0, 255
L 590.0000, 5530.0000, 0.0000,  590.0000, 5500.0000, 0.0000,  0, 0, 255
L 550.0000, 5500.0000, 0.0000,  590.0000, 5500.0000, 0.0000,  0, 0, 255
L 570.0000, 5530.0000, 0.0000,  590.0000, 5530.0000, 0.0000,  0, 0, 255
L 590.0000, 5560.0000, 0.0000,  570.0000, 5530.0000, 0.0000,  0, 0, 255
L 610.0000, 5500.0000, 0.0000,  640.0000, 5500.0000, 0.0000,  0, 0, 255
L 610.0000, 5560.0000, 0.0000,  640.0000, 5560.0000, 0.0000,  0, 0, 255
L 610.0000, 5500.0000, 0.0000,  610.0000, 5560.0000, 0.0000,  0, 0, 255
L 640.0000, 5500.0000, 0.0000,  640.0000, 5560.0000, 0.0000,  0, 0, 255
L 700.0000, 5500.0000, 0.0000,  700.0000, 5560.0000, 0.0000,  0, 0, 255
L 660.0000, 5500.0000, 0.0000,  660.0000, 5560.0000, 0.0000,  0, 0, 255
L 660.0000, 5560.0000, 0.0000,  700.0000, 5560.0000, 0.0000,  0, 0, 255
L 750.0000, 5560.0000, 0.0000,  750.0000, 5500.0000, 0.0000,  0, 0, 255
L 720.0000, 5500.0000, 0.0000,  750.0000, 5560.0000, 0.0000,  0, 0, 255
L 720.0000, 5560.0000, 0.0000,  720.0000, 5500.0000, 0.0000,  0, 0, 255
L 780.0000, 5560.0000, 0.0000,  780.0000, 5500.0000, 0.0000,  0, 0, 255
L 790.0000, 5560.0000, 0.0000,  770.0000, 5560.0000, 0.0000,  0, 0, 255
L 800.0000, 5530.0000, 0.0000,  790.0000, 5560.0000, 0.0000,  0, 0, 255
L 790.0000, 5500.0000, 0.0000,  800.0000, 5530.0000, 0.0000,  0, 0, 255
L 770.0000, 5500.0000, 0.0000,  790.0000, 5500.0000, 0.0000,  0, 0, 255
L 880.0000, 5500.0000, 0.0000,  880.0000, 5530.0000, 0.0000,  0, 0, 255
L 880.0000, 5560.0000, 0.0000,  920.0000, 5560.0000, 0.0000,  0, 0, 255
L 920.0000, 5530.0000, 0.0000,  880.0000, 5530.0000, 0.0000,  0, 0, 255
L 880.0000, 5500.0000, 0.0000,  920.0000, 5500.0000, 0.0000,  0, 0, 255
L 920.0000, 5530.0000, 0.0000,  920.0000, 5560.0000, 0.0000,  0, 0, 255
L 970.0000, 5530.0000, 0.0000,  940.0000, 5530.0000, 0.0000,  0, 0, 255
L 970.0000, 5500.0000, 0.0000,  970.0000, 5530.0000, 0.0000,  0, 0, 255
L 940.0000, 5500.0000, 0.0000,  970.0000, 5500.0000, 0.0000,  0, 0, 255
L 940.0000, 5560.0000, 0.0000,  940.0000, 5500.0000, 0.0000,  0, 0, 255
L 1000.0000, 5530.0000, 0.0000,  1020.0000, 5530.0000, 0.0000,  0, 0, 255
L 1010.0000, 5500.0000, 0.0000,  1030.0000, 5560.0000, 0.0000,  0, 0, 255
L 990.0000, 5560.0000, 0.0000,  1010.0000, 5500.0000, 0.0000,  0, 0, 255
L 1080.0000, 5560.0000, 0.0000,  1090.0000, 5500.0000, 0.0000,  0, 0, 255
L 1070.0000, 5530.0000, 0.0000,  1080.0000, 5560.0000, 0.0000,  0, 0, 255
L 1060.0000, 5560.0000, 0.0000,  1070.0000, 5530.0000, 0.0000,  0, 0, 255
L 1050.0000, 5500.0000, 0.0000,  1060.0000, 5560.0000, 0.0000,  0, 0, 255
L 1140.0000, 5560.0000, 0.0000,  1140.0000, 5500.0000, 0.0000,  0, 0, 255
L 1110.0000, 5500.0000, 0.0000,  1140.0000, 5560.0000, 0.0000,  0, 0, 255
L 1110.0000, 5560.0000, 0.0000,  1110.0000, 5500.0000, 0.0000,  0, 0, 255
L 530.0000, 5650.0000, 0.0000,  500.0000, 5650.0000, 0.0000,  128, 128, 128
L 500.0000, 5590.0000, 0.0000,  530.0000, 5590.0000, 0.0000,  128, 128, 128
L 500.0000, 5650.0000, 0.0000,  500.0000, 5590.0000, 0.0000,  128, 128, 128
L 530.0000, 5650.0000, 0.0000,  530.0000, 5620.0000, 0.0000,  128, 128, 128
L 530.0000, 5620.0000, 0.0000,  510.0000, 5620.0000, 0.0000,  128, 128, 128
L 590.0000, 5590.0000, 0.0000,  590.0000, 5650.0000, 0.0000,  128, 128, 128
L 550.0000, 5590.0000, 0.0000,  550.0000, 5650.0000, 0.0000,  128, 128, 128
L 550.0000, 5650.0000, 0.0000,  590.0000, 5650.0000, 0.0000,  128, 128, 128
L 610.0000, 5590.0000, 0.0000,  610.0000, 5650.0000, 0.0000,  128, 128, 128
L 630.0000, 5590.0000, 0.0000,  630.0000, 5650.0000, 0.0000,  128, 128, 128
L 670.0000, 5650.0000, 0.0000,  630.0000, 5650.0000, 0.0000,  128, 128, 128
L 700.0000, 5650.0000, 0.0000,  700.0000, 5590.0000, 0.0000,  128, 128, 128
L 710.0000, 5650.0000, 0.0000,  690.0000, 5650.0000, 0.0000,  128, 128, 128
L 720.0000, 5620.0000, 0.0000,  710.0000, 5650.0000, 0.0000,  128, 128, 128
L 710.0000, 5590.0000, 0.0000,  720.0000, 5620.0000, 0.0000,  128, 128, 128
L 690.0000, 5590.0000, 0.0000,  710.0000, 5590.0000, 0.0000,  128, 128, 128
L 840.0000, 5590.0000, 0.0000,  840.0000, 5650.0000, 0.0000,  128, 128, 128
L 820.0000, 5620.0000, 0.0000,  840.0000, 5590.0000, 0.0000,  128, 128, 128
L 800.0000, 5590.0000, 0.0000,  820.0000, 5620.0000, 0.0000,  128, 128, 128
L 800.0000, 5650.0000, 0.0000,  800.0000, 5590.0000, 0.0000,  128, 128, 128
L 870.0000, 5620.0000, 0.0000,  890.0000, 5620.0000, 0.0000,  128, 128, 128
L 880.0000, 5590.0000, 0.0000,  900.0000, 5650.0000, 0.0000,  128, 128, 128
L 860.0000, 5650.0000, 0.0000,  880.0000, 5590.0000, 0.0000,  128, 128, 128
L 920.0000, 5590.0000, 0.0000,  920.0000, 5620.0000, 0.0000,  128, 128, 128
L 920.0000, 5650.0000, 0.0000,  960.0000, 5650.0000, 0.0000,  128, 128, 128
L 960.0000, 5620.0000, 0.0000,  920.0000, 5620.0000, 0.0000,  128, 128, 128
L 920.0000, 5590.0000, 0.0000,  960.0000, 5590.0000, 0.0000,  128, 128, 128
L 960.0000, 5620.0000, 0.0000,  960.0000, 5650.0000, 0.0000,  128, 128, 128
L 1000.0000, 5590.0000, 0.0000,  1000.0000, 5650.0000, 0.0000,  128, 128, 128
L 980.0000, 5590.0000, 0.0000,  1020.0000, 5590.0000, 0.0000,  128, 128, 128
L 1040.0000, 5620.0000, 0.0000,  1070.0000, 5620.0000, 0.0000,  128, 128, 128
L 1040.0000, 5650.0000, 0.0000,  1070.0000, 5650.0000, 0.0000,  128, 128, 128
L 1040.0000, 5590.0000, 0.0000,  1040.0000, 5650.0000, 0.0000,  128, 128, 128
L 1070.0000, 5590.0000, 0.0000,  1040.0000, 5590.0000, 0.0000,  128, 128, 128
L 1090.0000, 5590.0000, 0.0000,  1090.0000, 5620.0000, 0.0000,  128, 128, 128
L 1090.0000, 5620.0000, 0.0000,  1090.0000, 5650.0000, 0.0000,  128, 128, 128
L 1090.0000, 5620.0000, 0.0000,  1110.0000, 5620.0000, 0.0000,  128, 128, 128
L 1130.0000, 5620.0000, 0.0000,  1130.0000, 5590.0000, 0.0000,  128, 128, 128
L 1090.0000, 5590.0000, 0.0000,  1130.0000, 5590.0000, 0.0000,  128, 128, 128
L 1110.0000, 5620.0000, 0.0000,  1130.0000, 5620.0000, 0.0000,  128, 128, 128
L 1130.0000, 5650.0000, 0.0000,  1110.0000, 5620.0000, 0.0000,  128, 128, 128
L 500.0000, 5680.0000, 0.0000,  500.0000, 5710.0000, 0.0000,  127, 64, 0
L 540.0000, 5740.0000, 0.0000,  540.0000, 5710.0000, 0.0000,  127, 64, 0
L 500.0000, 5710.0000, 0.0000,  500.0000, 5740.0000, 0.0000,  127, 64, 0
L 540.0000, 5710.0000, 0.0000,  540.0000, 5680.0000, 0.0000,  127, 64, 0
L 500.0000, 5710.0000, 0.0000,  540.0000, 5710.0000, 0.0000,  127, 64, 0
L 600.0000, 5680.0000, 0.0000,  600.0000, 5740.0000, 0.0000,  127, 64, 0
L 560.0000, 5680.0000, 0.0000,  560.0000, 5740.0000, 0.0000,  127, 64, 0
L 560.0000, 5740.0000, 0.0000,  600.0000, 5740.0000, 0.0000,  127, 64, 0
L 650.0000, 5740.0000, 0.0000,  650.0000, 5680.0000, 0.0000,  127, 64, 0
L 620.0000, 5680.0000, 0.0000,  650.0000, 5740.0000, 0.0000,  127, 64, 0
L 620.0000, 5740.0000, 0.0000,  620.0000, 5680.0000, 0.0000,  127, 64, 0
L 690.0000, 5680.0000, 0.0000,  690.0000, 5740.0000, 0.0000,  127, 64, 0
L 670.0000, 5680.0000, 0.0000,  710.0000, 5680.0000, 0.0000,  127, 64, 0
L 730.0000, 5710.0000, 0.0000,  760.0000, 5710.0000, 0.0000,  127, 64, 0
L 730.0000, 5740.0000, 0.0000,  760.0000, 5740.0000, 0.0000,  127, 64, 0
L 730.0000, 5680.0000, 0.0000,  730.0000, 5740.0000, 0.0000,  127, 64, 0
L 760.0000, 5680.0000, 0.0000,  730.0000, 5680.0000, 0.0000,  127, 64, 0
L 780.0000, 5680.0000, 0.0000,  780.0000, 5710.0000, 0.0000,  127, 64, 0
L 780.0000, 5710.0000, 0.0000,  780.0000, 5740.0000, 0.0000,  127, 64, 0
L 780.0000, 5710.0000, 0.0000,  800.0000, 5710.0000, 0.0000,  127, 64, 0
L 820.0000, 5710.0000, 0.0000,  820.0000, 5680.0000, 0.0000,  127, 64, 0
L 780.0000, 5680.0000, 0.0000,  820.0000, 5680.0000, 0.0000,  127, 64, 0
L 800.0000, 5710.0000, 0.0000,  820.0000, 5710.0000, 0.0000,  127, 64, 0
L 820.0000, 5740.0000, 0.0000,  800.0000, 5710.0000, 0.0000,  127, 64, 0
L 540.0000, 5770.0000, 0.0000,  540.0000, 5830.0000, 0.0000,  0, 127, 0
L 520.0000, 5800.0000, 0.0000,  540.0000, 5770.0000, 0.0000,  0, 127, 0
L 500.0000, 5770.0000, 0.0000,  520.0000, 5800.0000, 0.0000,  0, 127, 0
L 500.0000, 5830.0000, 0.0000,  500.0000, 5770.0000, 0.0000,  0, 127, 0
L 560.0000, 5800.0000, 0.0000,  590.0000, 5800.0000, 0.0000,  0, 127, 0
L 560.0000, 5830.0000, 0.0000,  590.0000, 5830.0000, 0.0000,  0, 127, 0
L 560.0000, 5770.0000, 0.0000,  560.0000, 5830.0000, 0.0000,  0, 127, 0
L 590.0000, 5770.0000, 0.0000,  560.0000, 5770.0000, 0.0000,  0, 127, 0
L 610.0000, 5770.0000, 0.0000,  610.0000, 5800.0000, 0.0000,  0, 127, 0
L 610.0000, 5800.0000, 0.0000,  610.0000, 5830.0000, 0.0000,  0, 127, 0
L 610.0000, 5800.0000, 0.0000,  630.0000, 5800.0000, 0.0000,  0, 127, 0
L 650.0000, 5800.0000, 0.0000,  650.0000, 5770.0000, 0.0000,  0, 127, 0
L 610.0000, 5770.0000, 0.0000,  650.0000, 5770.0000, 0.0000,  0, 127, 0
L 630.0000, 5800.0000, 0.0000,  650.0000, 5800.0000, 0.0000,  0, 127, 0
L 650.0000, 5830.0000, 0.0000,  630.0000, 5800.0000, 0.0000,  0, 127, 0
L 700.0000, 5830.0000, 0.0000,  670.0000, 5830.0000, 0.0000,  0, 127, 0
L 670.0000, 5770.0000, 0.0000,  700.0000, 5770.0000, 0.0000,  0, 127, 0
L 670.0000, 5830.0000, 0.0000,  670.0000, 5770.0000, 0.0000,  0, 127, 0
L 720.0000, 5770.0000, 0.0000,  720.0000, 5800.0000, 0.0000,  0, 127, 0
L 760.0000, 5830.0000, 0.0000,  760.0000, 5800.0000, 0.0000,  0, 127, 0
L 720.0000, 5800.0000, 0.0000,  720.0000, 5830.0000, 0.0000,  0, 127, 0
L 760.0000, 5800.0000, 0.0000,  760.0000, 5770.0000, 0.0000,  0, 127, 0
L 720.0000, 5800.0000, 0.0000,  760.0000, 5800.0000, 0.0000,  0, 127, 0
