L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L -100, 3100, 0, -100, 3160, 0, 0, 0, 0
L -60, 3160, 0, -100, 3160, 0, 0, 0, 0
L -40, 3130, 0, -10, 3130, 0, 0, 0, 0
L -40, 3160, 0, -10, 3160, 0, 0, 0, 0
L -40, 3100, 0, -40, 3160, 0, 0, 0, 0
L -10, 3100, 0, -40, 3100, 0, 0, 0, 0
L 40, 3160, 0, 10, 3160, 0, 0, 0, 0
L 10, 3100, 0, 40, 3100, 0, 0, 0, 0
L 10, 3160, 0, 10, 3100, 0, 0, 0, 0
L 40, 3160, 0, 40, 3130, 0, 0, 0, 0
L 40, 3130, 0, 20, 3130, 0, 0, 0, 0
L 60, 3130, 0, 90, 3130, 0, 0, 0, 0
L 60, 3160, 0, 90, 3160, 0, 0, 0, 0
L 60, 3100, 0, 60, 3160, 0, 0, 0, 0
L 90, 3100, 0, 60, 3100, 0, 0, 0, 0
L 140, 3160, 0, 140, 3100, 0, 0, 0, 0
L 110, 3100, 0, 140, 3160, 0, 0, 0, 0
L 110, 3160, 0, 110, 3100, 0, 0, 0, 0
L 170, 3160, 0, 170, 3100, 0, 0, 0, 0
L 180, 3160, 0, 160, 3160, 0, 0, 0, 0
L 190, 3130, 0, 180, 3160, 0, 0, 0, 0
L 180, 3100, 0, 190, 3130, 0, 0, 0, 0
L 160, 3100, 0, 180, 3100, 0, 0, 0, 0
L -100, 3310, 0, -40, 3310, 0, 0, 0, 0
L -100, 3230, 0, -40, 3230, 0, 0, 0, 0
L -70, 3283, 0, -70, 3257, 0, 205, 133, 63
L -40, 3310, 0, 20, 3310, 0, 0, 0, 0
L -40, 3310, 0, -40, 3283, 0, 205, 133, 63
L -70, 3283, 0, -10, 3283, 0, 205, 133, 63
L -70, 3257, 0, -40, 3257, 0, 205, 133, 63
L -40, 3257, 0, -10, 3257, 0, 205, 133, 63
L -40, 3230, 0, 20, 3230, 0, 0, 0, 0
L -40, 3257, 0, -40, 3230, 0, 205, 133, 63
L -10, 3283, 0, -10, 3257, 0, 205, 133, 63
L 70, 3300, 0, 70, 3240, 0, 0, 0, 0
L 80, 3300, 0, 60, 3300, 0, 0, 0, 0
L 90, 3270, 0, 80, 3300, 0, 0, 0, 0
L 80, 3240, 0, 90, 3270, 0, 0, 0, 0
L 60, 3240, 0, 80, 3240, 0, 0, 0, 0
L 110, 3240, 0, 140, 3240, 0, 0, 0, 0
L 110, 3300, 0, 140, 3300, 0, 0, 0, 0
L 110, 3240, 0, 110, 3300, 0, 0, 0, 0
L 140, 3240, 0, 140, 3300, 0, 0, 0, 0
L 160, 3240, 0, 190, 3240, 0, 0, 0, 0
L 160, 3300, 0, 190, 3300, 0, 0, 0, 0
L 160, 3240, 0, 160, 3300, 0, 0, 0, 0
L 190, 3240, 0, 190, 3300, 0, 0, 0, 0
L 210, 3240, 0, 210, 3270, 0, 0, 0, 0
L 210, 3270, 0, 210, 3300, 0, 0, 0, 0
L 210, 3270, 0, 230, 3270, 0, 0, 0, 0
L 250, 3270, 0, 250, 3240, 0, 0, 0, 0
L 210, 3240, 0, 250, 3240, 0, 0, 0, 0
L 230, 3270, 0, 250, 3270, 0, 0, 0, 0
L 250, 3300, 0, 230, 3270, 0, 0, 0, 0
L -100, 3350, 0, -100, 3380, 0, 255, 210, 0
L -100, 3350, 0, -80, 3350, 0, 255, 210, 0
L -80, 3410, 0, -100, 3410, 0, 255, 210, 0
L -100, 3380, 0, -100, 3410, 0, 255, 210, 0
L -80, 3380, 0, -100, 3380, 0, 255, 210, 0
L -80, 3380, 0, -60, 3365, 0, 255, 210, 0
L -80, 3350, 0, -60, 3365, 0, 255, 210, 0
L -80, 3380, 0, -60, 3395, 0, 255, 210, 0
L -60, 3395, 0, -80, 3410, 0, 255, 210, 0
L -30, 3380, 0, -10, 3380, 0, 255, 210, 0
L -20, 3350, 0, 0, 3410, 0, 255, 210, 0
L -40, 3410, 0, -20, 3350, 0, 255, 210, 0
L 50, 3410, 0, 50, 3350, 0, 255, 210, 0
L 20, 3350, 0, 50, 3410, 0, 255, 210, 0
L 20, 3410, 0, 20, 3350, 0, 255, 210, 0
L 70, 3350, 0, 70, 3380, 0, 255, 210, 0
L 70, 3380, 0, 70, 3410, 0, 255, 210, 0
L 70, 3380, 0, 110, 3410, 0, 255, 210, 0
L 70, 3380, 0, 110, 3350, 0, 255, 210, 0
L 130, 3380, 0, 160, 3380, 0, 255, 210, 0
L 130, 3410, 0, 160, 3410, 0, 255, 210, 0
L 130, 3350, 0, 130, 3410, 0, 255, 210, 0
L 160, 3350, 0, 130, 3350, 0, 255, 210, 0
L 180, 3350, 0, 180, 3380, 0, 255, 210, 0
L 180, 3380, 0, 180, 3410, 0, 255, 210, 0
L 180, 3380, 0, 200, 3380, 0, 255, 210, 0
L 220, 3380, 0, 220, 3350, 0, 255, 210, 0
L 180, 3350, 0, 220, 3350, 0, 255, 210, 0
L 200, 3380, 0, 220, 3380, 0, 255, 210, 0
L 220, 3410, 0, 200, 3380, 0, 255, 210, 0
L -70, 3500, 0, -100, 3500, 0, 255, 255, 255
L -100, 3440, 0, -70, 3440, 0, 255, 255, 255
L -100, 3500, 0, -100, 3440, 0, 255, 255, 255
L -50, 3440, 0, -20, 3440, 0, 255, 255, 255
L -50, 3500, 0, -20, 3500, 0, 255, 255, 255
L -50, 3440, 0, -50, 3500, 0, 255, 255, 255
L -20, 3440, 0, -20, 3500, 0, 255, 255, 255
L 40, 3440, 0, 40, 3500, 0, 255, 255, 255
L 20, 3470, 0, 40, 3440, 0, 255, 255, 255
L 0, 3440, 0, 20, 3470, 0, 255, 255, 255
L 0, 3500, 0, 0, 3440, 0, 255, 255, 255
L 100, 3440, 0, 100, 3500, 0, 255, 255, 255
L 80, 3470, 0, 100, 3440, 0, 255, 255, 255
L 60, 3440, 0, 80, 3470, 0, 255, 255, 255
L 60, 3500, 0, 60, 3440, 0, 255, 255, 255
L 120, 3470, 0, 150, 3470, 0, 255, 255, 255
L 120, 3500, 0, 150, 3500, 0, 255, 255, 255
L 120, 3440, 0, 120, 3500, 0, 255, 255, 255
L 150, 3440, 0, 120, 3440, 0, 255, 255, 255
L 200, 3500, 0, 200, 3440, 0, 255, 255, 255
L 170, 3440, 0, 200, 3500, 0, 255, 255, 255
L 170, 3500, 0, 170, 3440, 0, 255, 255, 255
L 240, 3440, 0, 240, 3500, 0, 255, 255, 255
L 220, 3440, 0, 260, 3440, 0, 255, 255, 255
L -70, 3590, 0, -100, 3590, 0, 0, 0, 0
L -100, 3530, 0, -70, 3530, 0, 0, 0, 0
L -100, 3590, 0, -100, 3530, 0, 0, 0, 0
L -70, 3590, 0, -70, 3560, 0, 0, 0, 0
L -70, 3560, 0, -90, 3560, 0, 0, 0, 0
L -50, 3560, 0, -20, 3560, 0, 0, 0, 0
L -50, 3590, 0, -20, 3590, 0, 0, 0, 0
L -50, 3530, 0, -50, 3590, 0, 0, 0, 0
L -20, 3530, 0, -50, 3530, 0, 0, 0, 0
L 30, 3590, 0, 30, 3530, 0, 0, 0, 0
L 0, 3530, 0, 30, 3590, 0, 0, 0, 0
L 0, 3590, 0, 0, 3530, 0, 0, 0, 0
L 50, 3560, 0, 80, 3560, 0, 0, 0, 0
L 50, 3590, 0, 80, 3590, 0, 0, 0, 0
L 50, 3530, 0, 50, 3590, 0, 0, 0, 0
L 80, 3530, 0, 50, 3530, 0, 0, 0, 0
L 100, 3530, 0, 100, 3560, 0, 0, 0, 0
L 100, 3560, 0, 100, 3590, 0, 0, 0, 0
L 100, 3560, 0, 120, 3560, 0, 0, 0, 0
L 140, 3560, 0, 140, 3530, 0, 0, 0, 0
L 100, 3530, 0, 140, 3530, 0, 0, 0, 0
L 120, 3560, 0, 140, 3560, 0, 0, 0, 0
L 140, 3590, 0, 120, 3560, 0, 0, 0, 0
L 170, 3560, 0, 190, 3560, 0, 0, 0, 0
L 180, 3530, 0, 200, 3590, 0, 0, 0, 0
L 160, 3590, 0, 180, 3530, 0, 0, 0, 0
L 220, 3530, 0, 220, 3590, 0, 0, 0, 0
L 260, 3590, 0, 220, 3590, 0, 0, 0, 0
L -70, 3680, 0, -100, 3680, 0, 0, 0, 255
L -100, 3620, 0, -70, 3620, 0, 0, 0, 255
L -100, 3680, 0, -100, 3620, 0, 0, 0, 255
L -70, 3680, 0, -70, 3650, 0, 0, 0, 255
L -70, 3650, 0, -90, 3650, 0, 0, 0, 255
L -50, 3620, 0, -50, 3650, 0, 0, 0, 255
L -50, 3650, 0, -50, 3680, 0, 0, 0, 255
L -50, 3650, 0, -30, 3650, 0, 0, 0, 255
L -10, 3650, 0, -10, 3620, 0, 0, 0, 255
L -50, 3620, 0, -10, 3620, 0, 0, 0, 255
L -30, 3650, 0, -10, 3650, 0, 0, 0, 255
L -10, 3680, 0, -30, 3650, 0, 0, 0, 255
L 10, 3620, 0, 40, 3620, 0, 0, 0, 255
L 10, 3680, 0, 40, 3680, 0, 0, 0, 255
L 10, 3620, 0, 10, 3680, 0, 0, 0, 255
L 40, 3620, 0, 40, 3680, 0, 0, 0, 255
L 100, 3620, 0, 100, 3680, 0, 0, 0, 255
L 60, 3620, 0, 60, 3680, 0, 0, 0, 255
L 60, 3680, 0, 100, 3680, 0, 0, 0, 255
L 150, 3680, 0, 150, 3620, 0, 0, 0, 255
L 120, 3620, 0, 150, 3680, 0, 0, 0, 255
L 120, 3680, 0, 120, 3620, 0, 0, 0, 255
L 180, 3680, 0, 180, 3620, 0, 0, 0, 255
L 190, 3680, 0, 170, 3680, 0, 0, 0, 255
L 200, 3650, 0, 190, 3680, 0, 0, 0, 255
L 190, 3620, 0, 200, 3650, 0, 0, 0, 255
L 170, 3620, 0, 190, 3620, 0, 0, 0, 255
L 280, 3620, 0, 280, 3650, 0, 0, 0, 255
L 280, 3680, 0, 320, 3680, 0, 0, 0, 255
L 320, 3650, 0, 280, 3650, 0, 0, 0, 255
L 280, 3620, 0, 320, 3620, 0, 0, 0, 255
L 320, 3650, 0, 320, 3680, 0, 0, 0, 255
L 370, 3650, 0, 340, 3650, 0, 0, 0, 255
L 370, 3620, 0, 370, 3650, 0, 0, 0, 255
L 340, 3620, 0, 370, 3620, 0, 0, 0, 255
L 340, 3680, 0, 340, 3620, 0, 0, 0, 255
L 400, 3650, 0, 420, 3650, 0, 0, 0, 255
L 410, 3620, 0, 430, 3680, 0, 0, 0, 255
L 390, 3680, 0, 410, 3620, 0, 0, 0, 255
L 480, 3680, 0, 490, 3620, 0, 0, 0, 255
L 470, 3650, 0, 480, 3680, 0, 0, 0, 255
L 460, 3680, 0, 470, 3650, 0, 0, 0, 255
L 450, 3620, 0, 460, 3680, 0, 0, 0, 255
L 540, 3680, 0, 540, 3620, 0, 0, 0, 255
L 510, 3620, 0, 540, 3680, 0, 0, 0, 255
L 510, 3680, 0, 510, 3620, 0, 0, 0, 255
L -70, 3770, 0, -100, 3770, 0, 128, 128, 128
L -100, 3710, 0, -70, 3710, 0, 128, 128, 128
L -100, 3770, 0, -100, 3710, 0, 128, 128, 128
L -70, 3770, 0, -70, 3740, 0, 128, 128, 128
L -70, 3740, 0, -90, 3740, 0, 128, 128, 128
L -10, 3710, 0, -10, 3770, 0, 128, 128, 128
L -50, 3710, 0, -50, 3770, 0, 128, 128, 128
L -50, 3770, 0, -10, 3770, 0, 128, 128, 128
L 10, 3710, 0, 10, 3770, 0, 128, 128, 128
L 30, 3710, 0, 30, 3770, 0, 128, 128, 128
L 70, 3770, 0, 30, 3770, 0, 128, 128, 128
L 100, 3770, 0, 100, 3710, 0, 128, 128, 128
L 110, 3770, 0, 90, 3770, 0, 128, 128, 128
L 120, 3740, 0, 110, 3770, 0, 128, 128, 128
L 110, 3710, 0, 120, 3740, 0, 128, 128, 128
L 90, 3710, 0, 110, 3710, 0, 128, 128, 128
L 240, 3710, 0, 240, 3770, 0, 128, 128, 128
L 220, 3740, 0, 240, 3710, 0, 128, 128, 128
L 200, 3710, 0, 220, 3740, 0, 128, 128, 128
L 200, 3770, 0, 200, 3710, 0, 128, 128, 128
L 270, 3740, 0, 290, 3740, 0, 128, 128, 128
L 280, 3710, 0, 300, 3770, 0, 128, 128, 128
L 260, 3770, 0, 280, 3710, 0, 128, 128, 128
L 320, 3710, 0, 320, 3740, 0, 128, 128, 128
L 320, 3770, 0, 360, 3770, 0, 128, 128, 128
L 360, 3740, 0, 320, 3740, 0, 128, 128, 128
L 320, 3710, 0, 360, 3710, 0, 128, 128, 128
L 360, 3740, 0, 360, 3770, 0, 128, 128, 128
L 400, 3710, 0, 400, 3770, 0, 128, 128, 128
L 380, 3710, 0, 420, 3710, 0, 128, 128, 128
L 440, 3740, 0, 470, 3740, 0, 128, 128, 128
L 440, 3770, 0, 470, 3770, 0, 128, 128, 128
L 440, 3710, 0, 440, 3770, 0, 128, 128, 128
L 470, 3710, 0, 440, 3710, 0, 128, 128, 128
L 490, 3710, 0, 490, 3740, 0, 128, 128, 128
L 490, 3740, 0, 490, 3770, 0, 128, 128, 128
L 490, 3740, 0, 510, 3740, 0, 128, 128, 128
L 530, 3740, 0, 530, 3710, 0, 128, 128, 128
L 490, 3710, 0, 530, 3710, 0, 128, 128, 128
L 510, 3740, 0, 530, 3740, 0, 128, 128, 128
L 530, 3770, 0, 510, 3740, 0, 128, 128, 128
L -100, 3800, 0, -100, 3830, 0, 127, 64, 0
L -60, 3860, 0, -60, 3830, 0, 127, 64, 0
L -100, 3830, 0, -100, 3860, 0, 127, 64, 0
L -60, 3830, 0, -60, 3800, 0, 127, 64, 0
L -100, 3830, 0, -60, 3830, 0, 127, 64, 0
L 0, 3800, 0, 0, 3860, 0, 127, 64, 0
L -40, 3800, 0, -40, 3860, 0, 127, 64, 0
L -40, 3860, 0, 0, 3860, 0, 127, 64, 0
L 50, 3860, 0, 50, 3800, 0, 127, 64, 0
L 20, 3800, 0, 50, 3860, 0, 127, 64, 0
L 20, 3860, 0, 20, 3800, 0, 127, 64, 0
L 90, 3800, 0, 90, 3860, 0, 127, 64, 0
L 70, 3800, 0, 110, 3800, 0, 127, 64, 0
L 130, 3830, 0, 160, 3830, 0, 127, 64, 0
L 130, 3860, 0, 160, 3860, 0, 127, 64, 0
L 130, 3800, 0, 130, 3860, 0, 127, 64, 0
L 160, 3800, 0, 130, 3800, 0, 127, 64, 0
L 180, 3800, 0, 180, 3830, 0, 127, 64, 0
L 180, 3830, 0, 180, 3860, 0, 127, 64, 0
L 180, 3830, 0, 200, 3830, 0, 127, 64, 0
L 220, 3830, 0, 220, 3800, 0, 127, 64, 0
L 180, 3800, 0, 220, 3800, 0, 127, 64, 0
L 200, 3830, 0, 220, 3830, 0, 127, 64, 0
L 220, 3860, 0, 200, 3830, 0, 127, 64, 0
L -60, 3890, 0, -60, 3950, 0, 0, 127, 0
L -80, 3920, 0, -60, 3890, 0, 0, 127, 0
L -100, 3890, 0, -80, 3920, 0, 0, 127, 0
L -100, 3950, 0, -100, 3890, 0, 0, 127, 0
L -40, 3920, 0, -10, 3920, 0, 0, 127, 0
L -40, 3950, 0, -10, 3950, 0, 0, 127, 0
L -40, 3890, 0, -40, 3950, 0, 0, 127, 0
L -10, 3890, 0, -40, 3890, 0, 0, 127, 0
L 10, 3890, 0, 10, 3920, 0, 0, 127, 0
L 10, 3920, 0, 10, 3950, 0, 0, 127, 0
L 10, 3920, 0, 30, 3920, 0, 0, 127, 0
L 50, 3920, 0, 50, 3890, 0, 0, 127, 0
L 10, 3890, 0, 50, 3890, 0, 0, 127, 0
L 30, 3920, 0, 50, 3920, 0, 0, 127, 0
L 50, 3950, 0, 30, 3920, 0, 0, 127, 0
L 100, 3950, 0, 70, 3950, 0, 0, 127, 0
L 70, 3890, 0, 100, 3890, 0, 0, 127, 0
L 70, 3950, 0, 70, 3890, 0, 0, 127, 0
L 120, 3890, 0, 120, 3920, 0, 0, 127, 0
L 160, 3950, 0, 160, 3920, 0, 0, 127, 0
L 120, 3920, 0, 120, 3950, 0, 0, 127, 0
L 160, 3920, 0, 160, 3890, 0, 0, 127, 0
L 120, 3920, 0, 160, 3920, 0, 0, 127, 0
L 190, 3920, 0, 210, 3920, 0, 0, 127, 0
L 200, 3890, 0, 220, 3950, 0, 0, 127, 0
L 180, 3950, 0, 200, 3890, 0, 0, 127, 0
L 270, 3950, 0, 270, 3890, 0, 0, 127, 0
L 240, 3890, 0, 270, 3950, 0, 0, 127, 0
L 240, 3950, 0, 240, 3890, 0, 0, 127, 0
L 310, 3890, 0, 310, 3950, 0, 0, 127, 0
L 290, 3890, 0, 330, 3890, 0, 0, 127, 0
L -60, 3980, 0, -60, 4040, 0, 0, 127, 127
L -80, 4010, 0, -60, 3980, 0, 0, 127, 127
L -100, 3980, 0, -80, 4010, 0, 0, 127, 127
L -100, 4040, 0, -100, 3980, 0, 0, 127, 127
L -40, 3980, 0, -40, 4040, 0, 0, 127, 127
L -20, 3980, 0, -20, 4010, 0, 0, 127, 127
L -20, 4040, 0, 20, 4040, 0, 0, 127, 127
L 20, 4010, 0, -20, 4010, 0, 0, 127, 127
L -20, 3980, 0, 20, 3980, 0, 0, 127, 127
L 20, 4010, 0, 20, 4040, 0, 0, 127, 127
L 40, 3980, 0, 40, 4010, 0, 0, 127, 127
L 40, 4040, 0, 80, 4040, 0, 0, 127, 127
L 80, 4010, 0, 40, 4010, 0, 0, 127, 127
L 40, 3980, 0, 80, 3980, 0, 0, 127, 127
L 80, 4010, 0, 80, 4040, 0, 0, 127, 127
L 100, 3980, 0, 100, 4040, 0, 0, 127, 127
L 120, 3980, 0, 150, 3980, 0, 0, 127, 127
L 120, 4040, 0, 150, 4040, 0, 0, 127, 127
L 120, 3980, 0, 120, 4040, 0, 0, 127, 127
L 150, 3980, 0, 150, 4040, 0, 0, 127, 127
L 200, 4040, 0, 200, 3980, 0, 0, 127, 127
L 170, 3980, 0, 200, 4040, 0, 0, 127, 127
L 170, 4040, 0, 170, 3980, 0, 0, 127, 127
L -70, 4130, 0, -70, 4070, 0, 127, 64, 0
L -100, 4070, 0, -70, 4130, 0, 127, 64, 0
L -100, 4130, 0, -100, 4070, 0, 127, 64, 0
L -40, 4100, 0, -20, 4100, 0, 127, 64, 0
L -30, 4070, 0, -10, 4130, 0, 127, 64, 0
L -50, 4130, 0, -30, 4070, 0, 127, 64, 0
L 50, 4070, 0, 50, 4130, 0, 127, 64, 0
L 30, 4100, 0, 50, 4070, 0, 127, 64, 0
L 10, 4070, 0, 30, 4100, 0, 127, 64, 0
L 10, 4130, 0, 10, 4070, 0, 127, 64, 0
L 70, 4100, 0, 100, 4100, 0, 127, 64, 0
L 70, 4130, 0, 100, 4130, 0, 127, 64, 0
L 70, 4070, 0, 70, 4130, 0, 127, 64, 0
L 100, 4070, 0, 70, 4070, 0, 127, 64, 0
L 130, 4130, 0, 130, 4070, 0, 127, 64, 0
L 140, 4130, 0, 120, 4130, 0, 127, 64, 0
L 150, 4100, 0, 140, 4130, 0, 127, 64, 0
L 140, 4070, 0, 150, 4100, 0, 127, 64, 0
L 120, 4070, 0, 140, 4070, 0, 127, 64, 0
L -70, 4190, 0, -100, 4190, 0, 0, 255, 0
L -70, 4160, 0, -70, 4190, 0, 0, 255, 0
L -100, 4160, 0, -70, 4160, 0, 0, 255, 0
L -100, 4220, 0, -100, 4160, 0, 0, 255, 0
L -40, 4190, 0, -20, 4190, 0, 0, 255, 0
L -30, 4160, 0, -10, 4220, 0, 0, 255, 0
L -50, 4220, 0, -30, 4160, 0, 0, 255, 0
L 10, 4160, 0, 10, 4190, 0, 0, 255, 0
L 10, 4190, 0, 10, 4220, 0, 0, 255, 0
L 10, 4190, 0, 30, 4190, 0, 0, 255, 0
L 50, 4190, 0, 50, 4160, 0, 0, 255, 0
L 10, 4160, 0, 50, 4160, 0, 0, 255, 0
L 30, 4190, 0, 50, 4190, 0, 0, 255, 0
L 50, 4220, 0, 30, 4190, 0, 0, 255, 0
L 100, 4220, 0, 70, 4220, 0, 0, 255, 0
L 70, 4160, 0, 100, 4160, 0, 0, 255, 0
L 70, 4220, 0, 70, 4160, 0, 0, 255, 0
L 120, 4190, 0, 150, 4190, 0, 0, 255, 0
L 120, 4220, 0, 150, 4220, 0, 0, 255, 0
L 120, 4160, 0, 120, 4220, 0, 0, 255, 0
L 150, 4160, 0, 120, 4160, 0, 0, 255, 0
L 170, 4160, 0, 170, 4220, 0, 0, 255, 0
L 210, 4220, 0, 170, 4220, 0, 0, 255, 0
L 230, 4160, 0, 230, 4190, 0, 0, 255, 0
L 230, 4220, 0, 270, 4220, 0, 0, 255, 0
L 270, 4190, 0, 230, 4190, 0, 0, 255, 0
L 230, 4160, 0, 270, 4160, 0, 0, 255, 0
L 270, 4190, 0, 270, 4220, 0, 0, 255, 0
L -100, 4250, 0, -100, 4280, 0, 0, 240, 240
L -100, 4280, 0, -100, 4310, 0, 0, 240, 240
L -100, 4280, 0, -80, 4280, 0, 0, 240, 240
L -60, 4280, 0, -60, 4250, 0, 0, 240, 240
L -100, 4250, 0, -60, 4250, 0, 0, 240, 240
L -80, 4280, 0, -60, 4280, 0, 0, 240, 240
L -60, 4310, 0, -80, 4280, 0, 0, 240, 240
L -30, 4280, 0, -10, 4280, 0, 0, 240, 240
L -20, 4250, 0, 0, 4310, 0, 0, 240, 240
L -40, 4310, 0, -20, 4250, 0, 0, 240, 240
L 20, 4250, 0, 20, 4310, 0, 0, 240, 240
L 50, 4310, 0, 50, 4250, 0, 0, 240, 240
L 60, 4310, 0, 40, 4310, 0, 0, 240, 240
L 70, 4280, 0, 60, 4310, 0, 0, 240, 240
L 60, 4250, 0, 70, 4280, 0, 0, 240, 240
L 40, 4250, 0, 60, 4250, 0, 0, 240, 240
L -100, 4340, 0, -100, 4370, 0, 0, 255, 0
L -100, 4400, 0, -60, 4400, 0, 0, 255, 0
L -60, 4370, 0, -100, 4370, 0, 0, 255, 0
L -100, 4340, 0, -60, 4340, 0, 0, 255, 0
L -60, 4370, 0, -60, 4400, 0, 0, 255, 0
L -10, 4370, 0, -40, 4370, 0, 0, 255, 0
L -10, 4340, 0, -10, 4370, 0, 0, 255, 0
L -40, 4340, 0, -10, 4340, 0, 0, 255, 0
L -40, 4400, 0, -40, 4340, 0, 0, 255, 0
L 10, 4370, 0, 40, 4370, 0, 0, 255, 0
L 10, 4400, 0, 40, 4400, 0, 0, 255, 0
L 10, 4340, 0, 10, 4400, 0, 0, 255, 0
L 40, 4340, 0, 10, 4340, 0, 0, 255, 0
L 90, 4400, 0, 60, 4400, 0, 0, 255, 0
L 60, 4340, 0, 90, 4340, 0, 0, 255, 0
L 60, 4400, 0, 60, 4340, 0, 0, 255, 0
L 110, 4340, 0, 110, 4400, 0, 0, 255, 0
L 140, 4370, 0, 160, 4370, 0, 0, 255, 0
L 150, 4340, 0, 170, 4400, 0, 0, 255, 0
L 130, 4400, 0, 150, 4340, 0, 0, 255, 0
L 190, 4340, 0, 190, 4400, 0, 0, 255, 0
L 230, 4400, 0, 190, 4400, 0, 0, 255, 0
L 340, 4400, 0, 310, 4400, 0, 0, 255, 0
L 310, 4340, 0, 340, 4340, 0, 0, 255, 0
L 310, 4400, 0, 310, 4340, 0, 0, 255, 0
L 400, 4340, 0, 400, 4400, 0, 0, 255, 0
L 360, 4340, 0, 360, 4400, 0, 0, 255, 0
L 360, 4400, 0, 400, 4400, 0, 0, 255, 0
L 420, 4340, 0, 420, 4370, 0, 0, 255, 0
L 420, 4370, 0, 420, 4400, 0, 0, 255, 0
L 420, 4370, 0, 440, 4370, 0, 0, 255, 0
