L -60.0, 80.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -60.0, 40.0, 0.0, 255, 0, 0
L -40.0, 60.0, 0.0, -60.0, 60.0, 0.0, 255, 0, 0
L -60.0, 60.0, 0.0, -80.0, 60.0, 0.0, 255, 0, 0
L 100.0, -60.0, 0.0, 120.0, -60.0, 0.0, 255, 0, 0
L 120.0, -60.0, 0.0, 140.0, -60.0, 0.0, 255, 0, 0
L 90.0, -50.0, 0.0, 80.0, -30.0, 0.0, 255, 0, 0
L 60.0, -80.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 60.0, -40.0, 0.0, 255, 0, 0
L 40.0, -60.0, 0.0, 60.0, -60.0, 0.0, 255, 0, 0
L 60.0, -60.0, 0.0, 80.0, -60.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 637.3, -90.0, 0.0, 255, 0, 0
L 599.0, -20.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 599.0, -90.0, 0.0, 599.0, -20.0, 0.0, 255, 0, 0
L 637.3, -90.0, 0.0, 637.3, -20.0, 0.0, 255, 0, 0
L 500, 900, 0, 500, 960, 0, 0, 0, 0
L 540, 960, 0, 500, 960, 0, 0, 0, 0
L 560, 930, 0, 590, 930, 0, 0, 0, 0
L 560, 960, 0, 590, 960, 0, 0, 0, 0
L 560, 900, 0, 560, 960, 0, 0, 0, 0
L 590, 900, 0, 560, 900, 0, 0, 0, 0
L 640, 960, 0, 610, 960, 0, 0, 0, 0
L 610, 900, 0, 640, 900, 0, 0, 0, 0
L 610, 960, 0, 610, 900, 0, 0, 0, 0
L 640, 960, 0, 640, 930, 0, 0, 0, 0
L 640, 930, 0, 620, 930, 0, 0, 0, 0
L 660, 930, 0, 690, 930, 0, 0, 0, 0
L 660, 960, 0, 690, 960, 0, 0, 0, 0
L 660, 900, 0, 660, 960, 0, 0, 0, 0
L 690, 900, 0, 660, 900, 0, 0, 0, 0
L 740, 960, 0, 740, 900, 0, 0, 0, 0
L 710, 900, 0, 740, 960, 0, 0, 0, 0
L 710, 960, 0, 710, 900, 0, 0, 0, 0
L 770, 960, 0, 770, 900, 0, 0, 0, 0
L 780, 960, 0, 760, 960, 0, 0, 0, 0
L 790, 930, 0, 780, 960, 0, 0, 0, 0
L 780, 900, 0, 790, 930, 0, 0, 0, 0
L 760, 900, 0, 780, 900, 0, 0, 0, 0
L 500, 1030, 0, 560, 1030, 0, 0, 0, 0
L 500, 1110, 0, 560, 1110, 0, 0, 0, 0
L 560, 1030, 0, 590, 1030, 0, 0, 0, 0
L 560, 1110, 0, 590, 1110, 0, 0, 0, 0
L 560, 1030, 0, 560, 1110, 0, 255, 255, 0
L 590, 1030, 0, 620, 1030, 0, 0, 0, 0
L 590, 1110, 0, 620, 1110, 0, 0, 0, 0
L 590, 1030, 0, 590, 1110, 0, 255, 255, 0
L 660, 1070, 0, 690, 1070, 0, 0, 0, 0
L 660, 1040, 0, 660, 1100, 0, 0, 0, 0
L 690, 1040, 0, 660, 1040, 0, 0, 0, 0
L 720, 1070, 0, 740, 1070, 0, 0, 0, 0
L 730, 1040, 0, 750, 1100, 0, 0, 0, 0
L 710, 1100, 0, 730, 1040, 0, 0, 0, 0
L 770, 1040, 0, 770, 1070, 0, 0, 0, 0
L 770, 1070, 0, 770, 1100, 0, 0, 0, 0
L 770, 1070, 0, 810, 1100, 0, 0, 0, 0
L 770, 1070, 0, 810, 1040, 0, 0, 0, 0
L 830, 1070, 0, 860, 1070, 0, 0, 0, 0
L 830, 1100, 0, 860, 1100, 0, 0, 0, 0
L 830, 1040, 0, 830, 1100, 0, 0, 0, 0
L 860, 1040, 0, 830, 1040, 0, 0, 0, 0
L 970, 1100, 0, 980, 1040, 0, 0, 0, 0
L 960, 1070, 0, 970, 1100, 0, 0, 0, 0
L 950, 1100, 0, 960, 1070, 0, 0, 0, 0
L 940, 1040, 0, 950, 1100, 0, 0, 0, 0
L 1010, 1070, 0, 1030, 1070, 0, 0, 0, 0
L 1020, 1040, 0, 1040, 1100, 0, 0, 0, 0
L 1000, 1100, 0, 1020, 1040, 0, 0, 0, 0
L 1060, 1040, 0, 1060, 1100, 0, 0, 0, 0
L 1100, 1100, 0, 1060, 1100, 0, 0, 0, 0
L 1120, 1040, 0, 1120, 1100, 0, 0, 0, 0
L 1160, 1100, 0, 1120, 1100, 0, 0, 0, 0
L 500, 1230, 0, 560, 1230, 0, 0, 0, 0
L 500, 1150, 0, 560, 1150, 0, 0, 0, 0
L 530, 1203, 0, 530, 1177, 0, 205, 133, 63
L 560, 1230, 0, 620, 1230, 0, 0, 0, 0
L 560, 1230, 0, 560, 1203, 0, 205, 133, 63
L 530, 1203, 0, 590, 1203, 0, 205, 133, 63
L 530, 1177, 0, 560, 1177, 0, 205, 133, 63
L 560, 1177, 0, 590, 1177, 0, 205, 133, 63
L 560, 1150, 0, 620, 1150, 0, 0, 0, 0
L 560, 1177, 0, 560, 1150, 0, 205, 133, 63
L 590, 1203, 0, 590, 1177, 0, 205, 133, 63
L 670, 1220, 0, 670, 1160, 0, 0, 0, 0
L 680, 1220, 0, 660, 1220, 0, 0, 0, 0
L 690, 1190, 0, 680, 1220, 0, 0, 0, 0
L 680, 1160, 0, 690, 1190, 0, 0, 0, 0
L 660, 1160, 0, 680, 1160, 0, 0, 0, 0
L 710, 1160, 0, 740, 1160, 0, 0, 0, 0
L 710, 1220, 0, 740, 1220, 0, 0, 0, 0
L 710, 1160, 0, 710, 1220, 0, 0, 0, 0
L 740, 1160, 0, 740, 1220, 0, 0, 0, 0
L 760, 1160, 0, 790, 1160, 0, 0, 0, 0
L 760, 1220, 0, 790, 1220, 0, 0, 0, 0
L 760, 1160, 0, 760, 1220, 0, 0, 0, 0
L 790, 1160, 0, 790, 1220, 0, 0, 0, 0
L 810, 1160, 0, 810, 1190, 0, 0, 0, 0
L 810, 1190, 0, 810, 1220, 0, 0, 0, 0
L 810, 1190, 0, 830, 1190, 0, 0, 0, 0
L 850, 1190, 0, 850, 1160, 0, 0, 0, 0
L 810, 1160, 0, 850, 1160, 0, 0, 0, 0
L 830, 1190, 0, 850, 1190, 0, 0, 0, 0
L 850, 1220, 0, 830, 1190, 0, 0, 0, 0
L 500, 1350, 0, 590, 1350, 0, 0, 0, 0
L 500, 1270, 0, 590, 1270, 0, 0, 0, 0
L 590, 1270, 0, 620, 1270, 0, 0, 0, 0
L 590, 1350, 0, 620, 1350, 0, 0, 0, 0
L 590, 1270, 0, 590, 1310, 0, 255, 255, 0
L 530, 1290, 0, 530, 1330, 0, 255, 255, 0
L 590, 1310, 0, 590, 1350, 0, 255, 255, 0
L 590, 1310, 0, 530, 1290, 0, 255, 255, 0
L 590, 1310, 0, 530, 1330, 0, 255, 255, 0
L 660, 1280, 0, 690, 1280, 0, 0, 0, 0
L 660, 1340, 0, 690, 1340, 0, 0, 0, 0
L 660, 1280, 0, 660, 1340, 0, 0, 0, 0
L 690, 1280, 0, 690, 1340, 0, 0, 0, 0
L 740, 1340, 0, 740, 1280, 0, 0, 0, 0
L 710, 1280, 0, 740, 1340, 0, 0, 0, 0
L 710, 1340, 0, 710, 1280, 0, 0, 0, 0
L 760, 1310, 0, 790, 1310, 0, 0, 0, 0
L 760, 1340, 0, 790, 1340, 0, 0, 0, 0
L 760, 1280, 0, 760, 1340, 0, 0, 0, 0
L 790, 1280, 0, 760, 1280, 0, 0, 0, 0
L 900, 1340, 0, 910, 1280, 0, 0, 0, 0
L 890, 1310, 0, 900, 1340, 0, 0, 0, 0
L 880, 1340, 0, 890, 1310, 0, 0, 0, 0
L 870, 1280, 0, 880, 1340, 0, 0, 0, 0
L 940, 1310, 0, 960, 1310, 0, 0, 0, 0
L 950, 1280, 0, 970, 1340, 0, 0, 0, 0
L 930, 1340, 0, 950, 1280, 0, 0, 0, 0
L 1010, 1310, 0, 1010, 1340, 0, 0, 0, 0
L 1010, 1310, 0, 1030, 1280, 0, 0, 0, 0
L 990, 1280, 0, 1010, 1310, 0, 0, 0, 0
L 500, 1390, 0, 500, 1420, 0, 255, 210, 0
L 500, 1390, 0, 520, 1390, 0, 255, 210, 0
L 520, 1450, 0, 500, 1450, 0, 255, 210, 0
L 500, 1420, 0, 500, 1450, 0, 255, 210, 0
L 520, 1420, 0, 500, 1420, 0, 255, 210, 0
L 520, 1420, 0, 540, 1405, 0, 255, 210, 0
L 520, 1390, 0, 540, 1405, 0, 255, 210, 0
L 520, 1420, 0, 540, 1435, 0, 255, 210, 0
L 540, 1435, 0, 520, 1450, 0, 255, 210, 0
L 570, 1420, 0, 590, 1420, 0, 255, 210, 0
L 580, 1390, 0, 600, 1450, 0, 255, 210, 0
L 560, 1450, 0, 580, 1390, 0, 255, 210, 0
L 650, 1450, 0, 650, 1390, 0, 255, 210, 0
L 620, 1390, 0, 650, 1450, 0, 255, 210, 0
L 620, 1450, 0, 620, 1390, 0, 255, 210, 0
L 670, 1390, 0, 670, 1420, 0, 255, 210, 0
L 670, 1420, 0, 670, 1450, 0, 255, 210, 0
L 670, 1420, 0, 710, 1450, 0, 255, 210, 0
L 670, 1420, 0, 710, 1390, 0, 255, 210, 0
L 730, 1420, 0, 760, 1420, 0, 255, 210, 0
L 730, 1450, 0, 760, 1450, 0, 255, 210, 0
L 730, 1390, 0, 730, 1450, 0, 255, 210, 0
L 760, 1390, 0, 730, 1390, 0, 255, 210, 0
L 780, 1390, 0, 780, 1420, 0, 255, 210, 0
L 780, 1420, 0, 780, 1450, 0, 255, 210, 0
L 780, 1420, 0, 800, 1420, 0, 255, 210, 0
L 820, 1420, 0, 820, 1390, 0, 255, 210, 0
L 780, 1390, 0, 820, 1390, 0, 255, 210, 0
L 800, 1420, 0, 820, 1420, 0, 255, 210, 0
L 820, 1450, 0, 800, 1420, 0, 255, 210, 0
L 530, 1540, 0, 500, 1540, 0, 255, 255, 255
L 500, 1480, 0, 530, 1480, 0, 255, 255, 255
L 500, 1540, 0, 500, 1480, 0, 255, 255, 255
L 550, 1480, 0, 580, 1480, 0, 255, 255, 255
L 550, 1540, 0, 580, 1540, 0, 255, 255, 255
L 550, 1480, 0, 550, 1540, 0, 255, 255, 255
L 580, 1480, 0, 580, 1540, 0, 255, 255, 255
L 640, 1480, 0, 640, 1540, 0, 255, 255, 255
L 620, 1510, 0, 640, 1480, 0, 255, 255, 255
L 600, 1480, 0, 620, 1510, 0, 255, 255, 255
L 600, 1540, 0, 600, 1480, 0, 255, 255, 255
L 700, 1480, 0, 700, 1540, 0, 255, 255, 255
L 680, 1510, 0, 700, 1480, 0, 255, 255, 255
L 660, 1480, 0, 680, 1510, 0, 255, 255, 255
L 660, 1540, 0, 660, 1480, 0, 255, 255, 255
L 720, 1510, 0, 750, 1510, 0, 255, 255, 255
L 720, 1540, 0, 750, 1540, 0, 255, 255, 255
L 720, 1480, 0, 720, 1540, 0, 255, 255, 255
L 750, 1480, 0, 720, 1480, 0, 255, 255, 255
L 800, 1540, 0, 800, 1480, 0, 255, 255, 255
L 770, 1480, 0, 800, 1540, 0, 255, 255, 255
L 770, 1540, 0, 770, 1480, 0, 255, 255, 255
L 840, 1480, 0, 840, 1540, 0, 255, 255, 255
L 820, 1480, 0, 860, 1480, 0, 255, 255, 255
L 530, 1630, 0, 500, 1630, 0, 0, 0, 0
L 500, 1570, 0, 530, 1570, 0, 0, 0, 0
L 500, 1630, 0, 500, 1570, 0, 0, 0, 0
L 530, 1630, 0, 530, 1600, 0, 0, 0, 0
L 530, 1600, 0, 510, 1600, 0, 0, 0, 0
L 550, 1600, 0, 580, 1600, 0, 0, 0, 0
L 550, 1630, 0, 580, 1630, 0, 0, 0, 0
L 550, 1570, 0, 550, 1630, 0, 0, 0, 0
L 580, 1570, 0, 550, 1570, 0, 0, 0, 0
L 630, 1630, 0, 630, 1570, 0, 0, 0, 0
L 600, 1570, 0, 630, 1630, 0, 0, 0, 0
L 600, 1630, 0, 600, 1570, 0, 0, 0, 0
L 650, 1600, 0, 680, 1600, 0, 0, 0, 0
L 650, 1630, 0, 680, 1630, 0, 0, 0, 0
L 650, 1570, 0, 650, 1630, 0, 0, 0, 0
L 680, 1570, 0, 650, 1570, 0, 0, 0, 0
L 700, 1570, 0, 700, 1600, 0, 0, 0, 0
L 700, 1600, 0, 700, 1630, 0, 0, 0, 0
L 700, 1600, 0, 720, 1600, 0, 0, 0, 0
L 740, 1600, 0, 740, 1570, 0, 0, 0, 0
L 700, 1570, 0, 740, 1570, 0, 0, 0, 0
L 720, 1600, 0, 740, 1600, 0, 0, 0, 0
L 740, 1630, 0, 720, 1600, 0, 0, 0, 0
L 770, 1600, 0, 790, 1600, 0, 0, 0, 0
L 780, 1570, 0, 800, 1630, 0, 0, 0, 0
L 760, 1630, 0, 780, 1570, 0, 0, 0, 0
L 820, 1570, 0, 820, 1630, 0, 0, 0, 0
L 860, 1630, 0, 820, 1630, 0, 0, 0, 0
L 530, 1720, 0, 500, 1720, 0, 0, 0, 255
L 500, 1660, 0, 530, 1660, 0, 0, 0, 255
L 500, 1720, 0, 500, 1660, 0, 0, 0, 255
L 530, 1720, 0, 530, 1690, 0, 0, 0, 255
L 530, 1690, 0, 510, 1690, 0, 0, 0, 255
L 550, 1660, 0, 550, 1690, 0, 0, 0, 255
L 550, 1690, 0, 550, 1720, 0, 0, 0, 255
L 550, 1690, 0, 570, 1690, 0, 0, 0, 255
L 590, 1690, 0, 590, 1660, 0, 0, 0, 255
L 550, 1660, 0, 590, 1660, 0, 0, 0, 255
L 570, 1690, 0, 590, 1690, 0, 0, 0, 255
L 590, 1720, 0, 570, 1690, 0, 0, 0, 255
L 610, 1660, 0, 640, 1660, 0, 0, 0, 255
L 610, 1720, 0, 640, 1720, 0, 0, 0, 255
L 610, 1660, 0, 610, 1720, 0, 0, 0, 255
L 640, 1660, 0, 640, 1720, 0, 0, 0, 255
L 700, 1660, 0, 700, 1720, 0, 0, 0, 255
L 660, 1660, 0, 660, 1720, 0, 0, 0, 255
L 660, 1720, 0, 700, 1720, 0, 0, 0, 255
L 750, 1720, 0, 750, 1660, 0, 0, 0, 255
L 720, 1660, 0, 750, 1720, 0, 0, 0, 255
L 720, 1720, 0, 720, 1660, 0, 0, 0, 255
L 780, 1720, 0, 780, 1660, 0, 0, 0, 255
L 790, 1720, 0, 770, 1720, 0, 0, 0, 255
L 800, 1690, 0, 790, 1720, 0, 0, 0, 255
L 790, 1660, 0, 800, 1690, 0, 0, 0, 255
L 770, 1660, 0, 790, 1660, 0, 0, 0, 255
L 880, 1660, 0, 880, 1690, 0, 0, 0, 255
L 880, 1720, 0, 920, 1720, 0, 0, 0, 255
L 920, 1690, 0, 880, 1690, 0, 0, 0, 255
L 880, 1660, 0, 920, 1660, 0, 0, 0, 255
L 920, 1690, 0, 920, 1720, 0, 0, 0, 255
L 970, 1690, 0, 940, 1690, 0, 0, 0, 255
L 970, 1660, 0, 970, 1690, 0, 0, 0, 255
L 940, 1660, 0, 970, 1660, 0, 0, 0, 255
L 940, 1720, 0, 940, 1660, 0, 0, 0, 255
L 1000, 1690, 0, 1020, 1690, 0, 0, 0, 255
L 1010, 1660, 0, 1030, 1720, 0, 0, 0, 255
L 990, 1720, 0, 1010, 1660, 0, 0, 0, 255
L 1080, 1720, 0, 1090, 1660, 0, 0, 0, 255
L 1070, 1690, 0, 1080, 1720, 0, 0, 0, 255
L 1060, 1720, 0, 1070, 1690, 0, 0, 0, 255
L 1050, 1660, 0, 1060, 1720, 0, 0, 0, 255
L 1140, 1720, 0, 1140, 1660, 0, 0, 0, 255
L 1110, 1660, 0, 1140, 1720, 0, 0, 0, 255
L 1110, 1720, 0, 1110, 1660, 0, 0, 0, 255
L 530, 1810, 0, 500, 1810, 0, 128, 128, 128
L 500, 1750, 0, 530, 1750, 0, 128, 128, 128
L 500, 1810, 0, 500, 1750, 0, 128, 128, 128
L 530, 1810, 0, 530, 1780, 0, 128, 128, 128
L 530, 1780, 0, 510, 1780, 0, 128, 128, 128
L 590, 1750, 0, 590, 1810, 0, 128, 128, 128
L 550, 1750, 0, 550, 1810, 0, 128, 128, 128
L 550, 1810, 0, 590, 1810, 0, 128, 128, 128
L 610, 1750, 0, 610, 1810, 0, 128, 128, 128
L 630, 1750, 0, 630, 1810, 0, 128, 128, 128
L 670, 1810, 0, 630, 1810, 0, 128, 128, 128
L 700, 1810, 0, 700, 1750, 0, 128, 128, 128
L 710, 1810, 0, 690, 1810, 0, 128, 128, 128
L 720, 1780, 0, 710, 1810, 0, 128, 128, 128
L 710, 1750, 0, 720, 1780, 0, 128, 128, 128
L 690, 1750, 0, 710, 1750, 0, 128, 128, 128
L 840, 1750, 0, 840, 1810, 0, 128, 128, 128
L 820, 1780, 0, 840, 1750, 0, 128, 128, 128
L 800, 1750, 0, 820, 1780, 0, 128, 128, 128
L 800, 1810, 0, 800, 1750, 0, 128, 128, 128
L 870, 1780, 0, 890, 1780, 0, 128, 128, 128
L 880, 1750, 0, 900, 1810, 0, 128, 128, 128
L 860, 1810, 0, 880, 1750, 0, 128, 128, 128
L 920, 1750, 0, 920, 1780, 0, 128, 128, 128
L 920, 1810, 0, 960, 1810, 0, 128, 128, 128
L 960, 1780, 0, 920, 1780, 0, 128, 128, 128
L 920, 1750, 0, 960, 1750, 0, 128, 128, 128
L 960, 1780, 0, 960, 1810, 0, 128, 128, 128
L 1000, 1750, 0, 1000, 1810, 0, 128, 128, 128
L 980, 1750, 0, 1020, 1750, 0, 128, 128, 128
L 1040, 1780, 0, 1070, 1780, 0, 128, 128, 128
L 1040, 1810, 0, 1070, 1810, 0, 128, 128, 128
L 1040, 1750, 0, 1040, 1810, 0, 128, 128, 128
L 1070, 1750, 0, 1040, 1750, 0, 128, 128, 128
L 1090, 1750, 0, 1090, 1780, 0, 128, 128, 128
L 1090, 1780, 0, 1090, 1810, 0, 128, 128, 128
L 1090, 1780, 0, 1110, 1780, 0, 128, 128, 128
L 1130, 1780, 0, 1130, 1750, 0, 128, 128, 128
L 1090, 1750, 0, 1130, 1750, 0, 128, 128, 128
L 1110, 1780, 0, 1130, 1780, 0, 128, 128, 128
L 1130, 1810, 0, 1110, 1780, 0, 128, 128, 128
L 500, 1840, 0, 500, 1870, 0, 127, 64, 0
L 540, 1900, 0, 540, 1870, 0, 127, 64, 0
L 500, 1870, 0, 500, 1900, 0, 127, 64, 0
L 540, 1870, 0, 540, 1840, 0, 127, 64, 0
L 500, 1870, 0, 540, 1870, 0, 127, 64, 0
L 600, 1840, 0, 600, 1900, 0, 127, 64, 0
L 560, 1840, 0, 560, 1900, 0, 127, 64, 0
L 560, 1900, 0, 600, 1900, 0, 127, 64, 0
L 650, 1900, 0, 650, 1840, 0, 127, 64, 0
L 620, 1840, 0, 650, 1900, 0, 127, 64, 0
L 620, 1900, 0, 620, 1840, 0, 127, 64, 0
L 690, 1840, 0, 690, 1900, 0, 127, 64, 0
L 670, 1840, 0, 710, 1840, 0, 127, 64, 0
L 730, 1870, 0, 760, 1870, 0, 127, 64, 0
L 730, 1900, 0, 760, 1900, 0, 127, 64, 0
L 730, 1840, 0, 730, 1900, 0, 127, 64, 0
L 760, 1840, 0, 730, 1840, 0, 127, 64, 0
L 780, 1840, 0, 780, 1870, 0, 127, 64, 0
L 780, 1870, 0, 780, 1900, 0, 127, 64, 0
L 780, 1870, 0, 800, 1870, 0, 127, 64, 0
L 820, 1870, 0, 820, 1840, 0, 127, 64, 0
L 780, 1840, 0, 820, 1840, 0, 127, 64, 0
L 800, 1870, 0, 820, 1870, 0, 127, 64, 0
L 820, 1900, 0, 800, 1870, 0, 127, 64, 0
L 540, 1930, 0, 540, 1990, 0, 0, 127, 0
L 520, 1960, 0, 540, 1930, 0, 0, 127, 0
L 500, 1930, 0, 520, 1960, 0, 0, 127, 0
L 500, 1990, 0, 500, 1930, 0, 0, 127, 0
L 560, 1960, 0, 590, 1960, 0, 0, 127, 0
L 560, 1990, 0, 590, 1990, 0, 0, 127, 0
L 560, 1930, 0, 560, 1990, 0, 0, 127, 0
L 590, 1930, 0, 560, 1930, 0, 0, 127, 0
L 610, 1930, 0, 610, 1960, 0, 0, 127, 0
L 610, 1960, 0, 610, 1990, 0, 0, 127, 0
L 610, 1960, 0, 630, 1960, 0, 0, 127, 0
L 650, 1960, 0, 650, 1930, 0, 0, 127, 0
L 610, 1930, 0, 650, 1930, 0, 0, 127, 0
L 630, 1960, 0, 650, 1960, 0, 0, 127, 0
L 650, 1990, 0, 630, 1960, 0, 0, 127, 0
L 700, 1990, 0, 670, 1990, 0, 0, 127, 0
L 670, 1930, 0, 700, 1930, 0, 0, 127, 0
L 670, 1990, 0, 670, 1930, 0, 0, 127, 0
L 720, 1930, 0, 720, 1960, 0, 0, 127, 0
L 760, 1990, 0, 760, 1960, 0, 0, 127, 0
L 720, 1960, 0, 720, 1990, 0, 0, 127, 0
L 760, 1960, 0, 760, 1930, 0, 0, 127, 0
L 720, 1960, 0, 760, 1960, 0, 0, 127, 0
L 790, 1960, 0, 810, 1960, 0, 0, 127, 0
L 800, 1930, 0, 820, 1990, 0, 0, 127, 0
L 780, 1990, 0, 800, 1930, 0, 0, 127, 0
L 870, 1990, 0, 870, 1930, 0, 0, 127, 0
L 840, 1930, 0, 870, 1990, 0, 0, 127, 0
L 840, 1990, 0, 840, 1930, 0, 0, 127, 0
L 910, 1930, 0, 910, 1990, 0, 0, 127, 0
L 890, 1930, 0, 930, 1930, 0, 0, 127, 0
L 540, 2020, 0, 540, 2080, 0, 0, 127, 127
L 520, 2050, 0, 540, 2020, 0, 0, 127, 127
L 500, 2020, 0, 520, 2050, 0, 0, 127, 127
L 500, 2080, 0, 500, 2020, 0, 0, 127, 127
L 560, 2020, 0, 560, 2080, 0, 0, 127, 127
L 580, 2020, 0, 580, 2050, 0, 0, 127, 127
L 580, 2080, 0, 620, 2080, 0, 0, 127, 127
L 620, 2050, 0, 580, 2050, 0, 0, 127, 127
L 580, 2020, 0, 620, 2020, 0, 0, 127, 127
L 620, 2050, 0, 620, 2080, 0, 0, 127, 127
L 640, 2020, 0, 640, 2050, 0, 0, 127, 127
L 640, 2080, 0, 680, 2080, 0, 0, 127, 127
L 680, 2050, 0, 640, 2050, 0, 0, 127, 127
L 640, 2020, 0, 680, 2020, 0, 0, 127, 127
L 680, 2050, 0, 680, 2080, 0, 0, 127, 127
L 700, 2020, 0, 700, 2080, 0, 0, 127, 127
L 720, 2020, 0, 750, 2020, 0, 0, 127, 127
L 720, 2080, 0, 750, 2080, 0, 0, 127, 127
L 720, 2020, 0, 720, 2080, 0, 0, 127, 127
L 750, 2020, 0, 750, 2080, 0, 0, 127, 127
L 800, 2080, 0, 800, 2020, 0, 0, 127, 127
L 770, 2020, 0, 800, 2080, 0, 0, 127, 127
L 770, 2080, 0, 770, 2020, 0, 0, 127, 127
L 530, 2170, 0, 530, 2110, 0, 127, 64, 0
L 500, 2110, 0, 530, 2170, 0, 127, 64, 0
L 500, 2170, 0, 500, 2110, 0, 127, 64, 0
L 560, 2140, 0, 580, 2140, 0, 127, 64, 0
L 570, 2110, 0, 590, 2170, 0, 127, 64, 0
L 550, 2170, 0, 570, 2110, 0, 127, 64, 0
L 650, 2110, 0, 650, 2170, 0, 127, 64, 0
L 630, 2140, 0, 650, 2110, 0, 127, 64, 0
L 610, 2110, 0, 630, 2140, 0, 127, 64, 0
L 610, 2170, 0, 610, 2110, 0, 127, 64, 0
L 670, 2140, 0, 700, 2140, 0, 127, 64, 0
L 670, 2170, 0, 700, 2170, 0, 127, 64, 0
L 670, 2110, 0, 670, 2170, 0, 127, 64, 0
L 700, 2110, 0, 670, 2110, 0, 127, 64, 0
L 730, 2170, 0, 730, 2110, 0, 127, 64, 0
L 740, 2170, 0, 720, 2170, 0, 127, 64, 0
L 750, 2140, 0, 740, 2170, 0, 127, 64, 0
L 740, 2110, 0, 750, 2140, 0, 127, 64, 0
L 720, 2110, 0, 740, 2110, 0, 127, 64, 0
L 530, 2230, 0, 500, 2230, 0, 0, 255, 0
L 530, 2200, 0, 530, 2230, 0, 0, 255, 0
L 500, 2200, 0, 530, 2200, 0, 0, 255, 0
L 500, 2260, 0, 500, 2200, 0, 0, 255, 0
L 560, 2230, 0, 580, 2230, 0, 0, 255, 0
L 570, 2200, 0, 590, 2260, 0, 0, 255, 0
L 550, 2260, 0, 570, 2200, 0, 0, 255, 0
L 610, 2200, 0, 610, 2230, 0, 0, 255, 0
L 610, 2230, 0, 610, 2260, 0, 0, 255, 0
L 610, 2230, 0, 630, 2230, 0, 0, 255, 0
L 650, 2230, 0, 650, 2200, 0, 0, 255, 0
L 610, 2200, 0, 650, 2200, 0, 0, 255, 0
